close,date,high,low,oi,open,symbol,time,volume
171.05,2020-02-20,171.05,170.35,104775.0,170.75,NIFTY20FEB2011950CE,10:45:00,300
172.4,2020-02-20,172.4,170.9,104775.0,171.05,NIFTY20FEB2011950CE,10:46:00,300
176.15,2020-02-20,176.15,172.1,105300.0,172.4,NIFTY20FEB2011950CE,10:47:00,375
176.15,2020-02-20,178.65,176.15,105300.0,176.15,NIFTY20FEB2011950CE,10:48:00,225
176.65,2020-02-20,176.65,176.15,105300.0,176.15,NIFTY20FEB2011950CE,10:49:00,150
175.55,2020-02-20,177.0,175.55,105375.0,176.65,NIFTY20FEB2011950CE,10:51:00,150
178.0,2020-02-20,178.0,175.5,105375.0,175.55,NIFTY20FEB2011950CE,10:52:00,225
177.7,2020-02-20,180.0,177.7,105225.0,178.0,NIFTY20FEB2011950CE,10:53:00,1200
179.05,2020-02-20,180.0,177.7,105225.0,177.7,NIFTY20FEB2011950CE,10:55:00,600
181.3,2020-02-20,181.6,179.05,104775.0,179.05,NIFTY20FEB2011950CE,10:56:00,1125
178.85,2020-02-20,181.75,178.5,104775.0,181.3,NIFTY20FEB2011950CE,10:57:00,900
176.65,2020-02-20,179.2,176.65,104775.0,178.85,NIFTY20FEB2011950CE,10:58:00,1275
177.3,2020-02-20,177.3,176.65,104775.0,176.65,NIFTY20FEB2011950CE,10:59:00,150
175.2,2020-02-20,177.3,175.2,103200.0,177.3,NIFTY20FEB2011950CE,11:00:00,75
176.4,2020-02-20,176.5,174.0,103200.0,174.0,NIFTY20FEB2011950CE,11:01:00,450
175.0,2020-02-20,176.4,174.95,102900.0,176.4,NIFTY20FEB2011950CE,11:02:00,300
176.55,2020-02-20,176.55,175.0,102900.0,175.0,NIFTY20FEB2011950CE,11:04:00,75
175.25,2020-02-20,176.55,175.25,102525.0,176.55,NIFTY20FEB2011950CE,11:07:00,675
175.3,2020-02-20,175.3,175.3,101925.0,175.3,NIFTY20FEB2011950CE,11:09:00,75
179.0,2020-02-20,179.0,175.3,101850.0,175.3,NIFTY20FEB2011950CE,11:12:00,300
180.85,2020-02-20,180.85,179.0,101850.0,179.0,NIFTY20FEB2011950CE,11:13:00,750
180.0,2020-02-20,180.85,179.55,101850.0,180.85,NIFTY20FEB2011950CE,11:14:00,450
183.75,2020-02-20,183.75,180.0,102075.0,180.0,NIFTY20FEB2011950CE,11:15:00,1050
181.75,2020-02-20,183.75,181.7,102075.0,183.75,NIFTY20FEB2011950CE,11:16:00,225
181.25,2020-02-20,181.75,181.1,102075.0,181.75,NIFTY20FEB2011950CE,11:17:00,150
184.4,2020-02-20,184.4,181.25,101325.0,181.25,NIFTY20FEB2011950CE,11:18:00,225
188.35,2020-02-20,188.35,183.4,101325.0,184.4,NIFTY20FEB2011950CE,11:19:00,975
184.25,2020-02-20,188.35,184.25,101025.0,188.35,NIFTY20FEB2011950CE,11:20:00,300
186.1,2020-02-20,186.1,184.25,101025.0,184.25,NIFTY20FEB2011950CE,11:21:00,375
184.25,2020-02-20,186.5,184.25,101025.0,186.1,NIFTY20FEB2011950CE,11:22:00,750
181.75,2020-02-20,184.25,181.75,99600.0,184.25,NIFTY20FEB2011950CE,11:23:00,600
180.0,2020-02-20,181.65,180.0,99600.0,181.5,NIFTY20FEB2011950CE,11:24:00,975
183.0,2020-02-20,183.0,180.0,99600.0,180.0,NIFTY20FEB2011950CE,11:25:00,150
181.7,2020-02-20,183.05,179.6,97950.0,183.0,NIFTY20FEB2011950CE,11:26:00,1200
181.05,2020-02-20,181.7,181.05,97950.0,181.7,NIFTY20FEB2011950CE,11:27:00,300
182.95,2020-02-20,182.95,181.05,97950.0,181.05,NIFTY20FEB2011950CE,11:28:00,375
186.9,2020-02-20,187.0,182.95,98025.0,182.95,NIFTY20FEB2011950CE,11:30:00,825
185.2,2020-02-20,186.9,184.55,98025.0,186.9,NIFTY20FEB2011950CE,11:31:00,375
183.4,2020-02-20,185.2,183.4,97650.0,185.2,NIFTY20FEB2011950CE,11:32:00,150
183.3,2020-02-20,183.3,183.3,97650.0,183.3,NIFTY20FEB2011950CE,11:33:00,150
182.85,2020-02-20,183.3,182.85,97650.0,183.3,NIFTY20FEB2011950CE,11:34:00,75
182.8,2020-02-20,182.85,181.4,97650.0,182.85,NIFTY20FEB2011950CE,11:35:00,600
182.9,2020-02-20,182.9,182.8,97500.0,182.8,NIFTY20FEB2011950CE,11:36:00,150
185.85,2020-02-20,185.85,182.9,97350.0,182.9,NIFTY20FEB2011950CE,11:40:00,225
189.75,2020-02-20,189.75,185.85,97275.0,185.85,NIFTY20FEB2011950CE,11:41:00,375
187.05,2020-02-20,189.75,186.4,97275.0,189.75,NIFTY20FEB2011950CE,11:42:00,825
186.9,2020-02-20,187.05,186.9,97275.0,187.05,NIFTY20FEB2011950CE,11:43:00,75
185.9,2020-02-20,186.9,185.9,97425.0,186.9,NIFTY20FEB2011950CE,11:45:00,225
187.65,2020-02-20,187.65,185.9,97425.0,185.9,NIFTY20FEB2011950CE,11:46:00,225
187.0,2020-02-20,187.65,187.0,97050.0,187.65,NIFTY20FEB2011950CE,11:47:00,525
191.0,2020-02-20,191.0,187.0,97050.0,187.0,NIFTY20FEB2011950CE,11:48:00,600
204.75,2020-02-20,205.0,192.65,97050.0,192.65,NIFTY20FEB2011950CE,11:49:00,14100
201.2,2020-02-20,204.75,201.2,97425.0,204.75,NIFTY20FEB2011950CE,11:50:00,450
202.0,2020-02-20,203.0,200.3,97425.0,200.55,NIFTY20FEB2011950CE,11:51:00,2550
200.55,2020-02-20,202.0,198.45,96000.0,202.0,NIFTY20FEB2011950CE,11:53:00,750
201.5,2020-02-20,201.6,200.55,96000.0,200.55,NIFTY20FEB2011950CE,11:54:00,300
201.8,2020-02-20,202.15,200.65,96000.0,201.5,NIFTY20FEB2011950CE,11:55:00,825
204.4,2020-02-20,204.4,201.8,96000.0,201.8,NIFTY20FEB2011950CE,11:56:00,375
202.9,2020-02-20,204.4,202.9,95100.0,204.4,NIFTY20FEB2011950CE,11:57:00,225
201.7,2020-02-20,202.9,201.65,95100.0,202.9,NIFTY20FEB2011950CE,11:58:00,1575
205.0,2020-02-20,205.0,201.7,93525.0,201.7,NIFTY20FEB2011950CE,11:59:00,600
205.95,2020-02-20,208.1,205.0,93525.0,205.0,NIFTY20FEB2011950CE,12:00:00,1350
205.0,2020-02-20,205.95,205.0,93525.0,205.95,NIFTY20FEB2011950CE,12:01:00,150
201.4,2020-02-20,205.0,201.4,93525.0,205.0,NIFTY20FEB2011950CE,12:02:00,150
202.3,2020-02-20,202.45,201.4,93525.0,201.4,NIFTY20FEB2011950CE,12:03:00,1275
201.95,2020-02-20,202.3,201.15,93525.0,202.3,NIFTY20FEB2011950CE,12:05:00,225
201.6,2020-02-20,201.95,201.6,93000.0,201.95,NIFTY20FEB2011950CE,12:06:00,75
200.5,2020-02-20,201.6,198.3,92925.0,201.6,NIFTY20FEB2011950CE,12:08:00,750
201.75,2020-02-20,201.8,200.35,92925.0,200.5,NIFTY20FEB2011950CE,12:09:00,1200
201.1,2020-02-20,201.75,201.1,92925.0,201.75,NIFTY20FEB2011950CE,12:10:00,300
196.35,2020-02-20,201.1,196.35,93075.0,201.1,NIFTY20FEB2011950CE,12:12:00,1875
193.65,2020-02-20,196.35,193.3,93075.0,196.35,NIFTY20FEB2011950CE,12:13:00,525
195.65,2020-02-20,195.65,193.65,93075.0,193.65,NIFTY20FEB2011950CE,12:14:00,75
199.2,2020-02-20,199.4,195.65,92400.0,195.65,NIFTY20FEB2011950CE,12:15:00,150
200.0,2020-02-20,200.0,199.2,92400.0,199.2,NIFTY20FEB2011950CE,12:18:00,75
202.35,2020-02-20,202.8,200.0,92250.0,200.0,NIFTY20FEB2011950CE,12:20:00,600
201.65,2020-02-20,202.35,201.45,92250.0,202.35,NIFTY20FEB2011950CE,12:21:00,375
198.45,2020-02-20,201.65,198.45,92175.0,201.65,NIFTY20FEB2011950CE,12:24:00,225
201.3,2020-02-20,201.3,198.45,92175.0,198.45,NIFTY20FEB2011950CE,12:25:00,150
201.4,2020-02-20,201.4,201.3,92175.0,201.3,NIFTY20FEB2011950CE,12:26:00,75
199.7,2020-02-20,201.4,199.7,92250.0,201.4,NIFTY20FEB2011950CE,12:27:00,75
198.85,2020-02-20,199.7,198.85,92250.0,199.7,NIFTY20FEB2011950CE,12:30:00,75
197.25,2020-02-20,198.85,194.8,92250.0,198.85,NIFTY20FEB2011950CE,12:31:00,1350
200.05,2020-02-20,200.05,197.25,92250.0,197.25,NIFTY20FEB2011950CE,12:32:00,300
200.35,2020-02-20,200.35,200.05,93000.0,200.05,NIFTY20FEB2011950CE,12:34:00,150
201.05,2020-02-20,201.05,200.1,93075.0,200.35,NIFTY20FEB2011950CE,12:35:00,225
199.75,2020-02-20,201.05,199.75,93075.0,201.05,NIFTY20FEB2011950CE,12:37:00,150
199.15,2020-02-20,199.75,199.15,93150.0,199.75,NIFTY20FEB2011950CE,12:40:00,150
198.0,2020-02-20,199.15,198.0,92925.0,199.15,NIFTY20FEB2011950CE,12:43:00,75
195.1,2020-02-20,198.0,195.1,92700.0,198.0,NIFTY20FEB2011950CE,12:44:00,150
190.05,2020-02-20,195.1,190.05,92700.0,195.1,NIFTY20FEB2011950CE,12:45:00,1050
190.3,2020-02-20,190.7,188.4,92700.0,190.05,NIFTY20FEB2011950CE,12:46:00,2025
193.75,2020-02-20,193.75,190.0,92700.0,190.3,NIFTY20FEB2011950CE,12:47:00,375
193.5,2020-02-20,194.4,193.5,94200.0,193.75,NIFTY20FEB2011950CE,12:48:00,375
196.85,2020-02-20,196.85,193.5,94200.0,193.5,NIFTY20FEB2011950CE,12:49:00,225
198.35,2020-02-20,198.35,196.65,94125.0,196.85,NIFTY20FEB2011950CE,12:50:00,375
198.85,2020-02-20,198.85,198.35,94125.0,198.35,NIFTY20FEB2011950CE,12:51:00,75
196.6,2020-02-20,198.85,196.6,94125.0,198.85,NIFTY20FEB2011950CE,12:52:00,150
193.7,2020-02-20,196.6,193.7,94125.0,196.6,NIFTY20FEB2011950CE,12:53:00,75
194.75,2020-02-20,194.75,193.7,94200.0,193.7,NIFTY20FEB2011950CE,12:54:00,75
194.05,2020-02-20,194.05,193.9,94200.0,193.9,NIFTY20FEB2011950CE,12:55:00,225
195.9,2020-02-20,195.9,194.05,94200.0,194.05,NIFTY20FEB2011950CE,12:56:00,75
194.4,2020-02-20,195.9,194.4,94200.0,195.9,NIFTY20FEB2011950CE,12:58:00,75
194.05,2020-02-20,194.4,194.05,94125.0,194.4,NIFTY20FEB2011950CE,13:00:00,75
190.1,2020-02-20,194.05,190.1,94125.0,194.05,NIFTY20FEB2011950CE,13:01:00,975
191.4,2020-02-20,191.4,188.55,94125.0,189.9,NIFTY20FEB2011950CE,13:02:00,600
190.55,2020-02-20,191.6,190.45,94275.0,191.4,NIFTY20FEB2011950CE,13:03:00,975
194.95,2020-02-20,195.05,190.55,94275.0,190.55,NIFTY20FEB2011950CE,13:04:00,300
193.4,2020-02-20,194.95,192.65,94425.0,194.95,NIFTY20FEB2011950CE,13:06:00,375
194.1,2020-02-20,194.8,193.4,94425.0,193.4,NIFTY20FEB2011950CE,13:07:00,150
197.05,2020-02-20,197.05,194.1,94200.0,194.1,NIFTY20FEB2011950CE,13:10:00,75
194.75,2020-02-20,197.05,194.75,94200.0,197.05,NIFTY20FEB2011950CE,13:11:00,300
194.6,2020-02-20,194.75,193.35,94350.0,194.75,NIFTY20FEB2011950CE,13:12:00,375
193.1,2020-02-20,194.6,193.1,94350.0,194.6,NIFTY20FEB2011950CE,13:13:00,75
192.85,2020-02-20,193.1,192.85,94350.0,193.1,NIFTY20FEB2011950CE,13:14:00,150
191.7,2020-02-20,192.85,191.7,94425.0,192.85,NIFTY20FEB2011950CE,13:15:00,150
190.25,2020-02-20,191.7,190.25,94425.0,191.7,NIFTY20FEB2011950CE,13:16:00,225
185.75,2020-02-20,190.25,181.5,94425.0,190.25,NIFTY20FEB2011950CE,13:17:00,2400
179.25,2020-02-20,185.75,179.25,93825.0,185.75,NIFTY20FEB2011950CE,13:18:00,750
177.05,2020-02-20,179.25,171.95,93825.0,179.25,NIFTY20FEB2011950CE,13:19:00,3900
180.6,2020-02-20,180.6,175.25,93975.0,177.05,NIFTY20FEB2011950CE,13:20:00,2100
180.6,2020-02-20,180.6,178.85,93975.0,180.6,NIFTY20FEB2011950CE,13:21:00,1725
182.55,2020-02-20,182.7,180.6,93975.0,180.6,NIFTY20FEB2011950CE,13:22:00,600
188.05,2020-02-20,188.05,182.55,93975.0,182.55,NIFTY20FEB2011950CE,13:23:00,675
184.8,2020-02-20,188.9,184.8,93975.0,188.05,NIFTY20FEB2011950CE,13:24:00,675
180.65,2020-02-20,184.8,180.65,93975.0,184.8,NIFTY20FEB2011950CE,13:25:00,75
178.15,2020-02-20,180.65,176.75,94650.0,180.65,NIFTY20FEB2011950CE,13:27:00,2475
178.3,2020-02-20,180.05,178.15,94650.0,178.15,NIFTY20FEB2011950CE,13:28:00,1125
178.8,2020-02-20,179.4,178.0,94650.0,178.3,NIFTY20FEB2011950CE,13:29:00,600
177.5,2020-02-20,178.8,174.7,94275.0,178.8,NIFTY20FEB2011950CE,13:30:00,450
176.85,2020-02-20,177.5,176.85,94275.0,177.5,NIFTY20FEB2011950CE,13:31:00,150
177.85,2020-02-20,177.85,176.25,94275.0,176.85,NIFTY20FEB2011950CE,13:32:00,150
177.0,2020-02-20,177.85,177.0,94125.0,177.85,NIFTY20FEB2011950CE,13:34:00,75
175.85,2020-02-20,177.0,172.55,94125.0,177.0,NIFTY20FEB2011950CE,13:35:00,675
177.05,2020-02-20,178.5,175.85,92850.0,175.85,NIFTY20FEB2011950CE,13:36:00,1425
179.4,2020-02-20,179.4,177.05,92850.0,177.05,NIFTY20FEB2011950CE,13:37:00,75
180.0,2020-02-20,180.0,179.4,92850.0,179.4,NIFTY20FEB2011950CE,13:38:00,300
179.55,2020-02-20,180.0,178.7,92925.0,180.0,NIFTY20FEB2011950CE,13:42:00,150
181.35,2020-02-20,181.35,178.35,92925.0,179.55,NIFTY20FEB2011950CE,13:43:00,225
178.75,2020-02-20,181.35,178.75,92925.0,181.35,NIFTY20FEB2011950CE,13:44:00,75
179.35,2020-02-20,179.35,178.75,92925.0,178.75,NIFTY20FEB2011950CE,13:45:00,75
176.2,2020-02-20,181.5,176.2,92925.0,179.35,NIFTY20FEB2011950CE,13:46:00,375
175.55,2020-02-20,176.2,175.55,92925.0,176.2,NIFTY20FEB2011950CE,13:47:00,75
175.5,2020-02-20,175.55,175.5,93000.0,175.55,NIFTY20FEB2011950CE,13:48:00,75
173.65,2020-02-20,175.5,173.25,93000.0,175.5,NIFTY20FEB2011950CE,13:49:00,1650
169.0,2020-02-20,174.35,166.7,92475.0,173.65,NIFTY20FEB2011950CE,13:51:00,2325
170.4,2020-02-20,171.55,169.0,92475.0,169.0,NIFTY20FEB2011950CE,13:52:00,525
172.85,2020-02-20,172.85,170.4,92475.0,170.4,NIFTY20FEB2011950CE,13:53:00,75
170.15,2020-02-20,172.05,170.0,91500.0,172.05,NIFTY20FEB2011950CE,13:54:00,1650
166.75,2020-02-20,171.1,166.75,91500.0,170.15,NIFTY20FEB2011950CE,13:55:00,9225
159.2,2020-02-20,167.45,159.2,91500.0,166.75,NIFTY20FEB2011950CE,13:56:00,3375
163.55,2020-02-20,163.9,154.95,91125.0,159.2,NIFTY20FEB2011950CE,13:57:00,3000
163.1,2020-02-20,163.6,161.0,91125.0,163.55,NIFTY20FEB2011950CE,13:58:00,4200
167.05,2020-02-20,168.2,163.0,91125.0,163.0,NIFTY20FEB2011950CE,13:59:00,4950
165.65,2020-02-20,167.75,165.65,90900.0,167.05,NIFTY20FEB2011950CE,14:00:00,825
168.15,2020-02-20,168.2,164.0,90900.0,165.65,NIFTY20FEB2011950CE,14:01:00,1425
166.6,2020-02-20,168.15,165.85,90900.0,168.15,NIFTY20FEB2011950CE,14:02:00,525
169.75,2020-02-20,173.1,166.6,91200.0,166.6,NIFTY20FEB2011950CE,14:03:00,3300
168.0,2020-02-20,169.75,167.25,91200.0,169.75,NIFTY20FEB2011950CE,14:04:00,675
166.35,2020-02-20,168.0,163.5,91200.0,168.0,NIFTY20FEB2011950CE,14:05:00,1575
163.75,2020-02-20,166.35,162.0,92100.0,166.35,NIFTY20FEB2011950CE,14:06:00,375
164.85,2020-02-20,164.85,163.75,92100.0,163.75,NIFTY20FEB2011950CE,14:07:00,75
166.45,2020-02-20,166.45,164.85,92100.0,164.85,NIFTY20FEB2011950CE,14:08:00,75
166.4,2020-02-20,166.45,164.2,92325.0,166.45,NIFTY20FEB2011950CE,14:09:00,225
169.55,2020-02-20,169.75,166.4,92325.0,166.4,NIFTY20FEB2011950CE,14:11:00,525
165.35,2020-02-20,169.65,165.35,92925.0,169.65,NIFTY20FEB2011950CE,14:12:00,150
168.55,2020-02-20,168.55,165.35,92925.0,165.35,NIFTY20FEB2011950CE,14:13:00,225
167.9,2020-02-20,169.8,167.9,92925.0,168.55,NIFTY20FEB2011950CE,14:14:00,375
167.0,2020-02-20,168.35,167.0,92925.0,168.35,NIFTY20FEB2011950CE,14:15:00,600
170.8,2020-02-20,170.8,168.35,91875.0,170.0,NIFTY20FEB2011950CE,14:16:00,1275
172.5,2020-02-20,174.55,170.35,91875.0,170.55,NIFTY20FEB2011950CE,14:17:00,1800
177.2,2020-02-20,178.1,171.4,91125.0,172.5,NIFTY20FEB2011950CE,14:18:00,3525
174.45,2020-02-20,176.8,174.25,91125.0,176.8,NIFTY20FEB2011950CE,14:19:00,1200
173.8,2020-02-20,174.45,172.35,91125.0,174.45,NIFTY20FEB2011950CE,14:20:00,600
173.55,2020-02-20,174.2,171.45,90975.0,173.8,NIFTY20FEB2011950CE,14:21:00,450
170.95,2020-02-20,174.2,170.15,90975.0,173.55,NIFTY20FEB2011950CE,14:22:00,1725
168.4,2020-02-20,170.95,168.4,90975.0,170.95,NIFTY20FEB2011950CE,14:23:00,1350
169.95,2020-02-20,170.7,168.4,90225.0,168.4,NIFTY20FEB2011950CE,14:24:00,450
172.3,2020-02-20,172.3,169.95,90225.0,169.95,NIFTY20FEB2011950CE,14:25:00,450
172.7,2020-02-20,173.4,172.3,90225.0,172.3,NIFTY20FEB2011950CE,14:26:00,450
173.85,2020-02-20,175.0,172.7,90150.0,172.7,NIFTY20FEB2011950CE,14:27:00,1200
174.15,2020-02-20,174.7,173.05,90150.0,173.85,NIFTY20FEB2011950CE,14:28:00,2475
172.85,2020-02-20,174.15,172.85,90150.0,174.15,NIFTY20FEB2011950CE,14:29:00,1350
172.85,2020-02-20,173.0,171.15,84225.0,173.0,NIFTY20FEB2011950CE,14:30:00,7200
173.85,2020-02-20,173.85,172.0,84225.0,172.85,NIFTY20FEB2011950CE,14:31:00,525
172.0,2020-02-20,173.85,172.0,84225.0,173.85,NIFTY20FEB2011950CE,14:32:00,300
169.05,2020-02-20,173.15,168.7,82575.0,172.0,NIFTY20FEB2011950CE,14:33:00,3375
169.0,2020-02-20,169.95,162.8,82575.0,169.05,NIFTY20FEB2011950CE,14:34:00,8550
169.55,2020-02-20,170.0,168.4,82575.0,168.75,NIFTY20FEB2011950CE,14:35:00,3600
167.75,2020-02-20,169.55,163.35,76950.0,169.55,NIFTY20FEB2011950CE,14:36:00,6675
166.1,2020-02-20,169.3,166.1,76950.0,167.75,NIFTY20FEB2011950CE,14:37:00,1500
164.5,2020-02-20,167.55,162.05,76950.0,166.1,NIFTY20FEB2011950CE,14:38:00,3525
167.15,2020-02-20,167.15,164.5,74100.0,164.5,NIFTY20FEB2011950CE,14:39:00,7200
165.1,2020-02-20,167.15,165.1,74100.0,167.15,NIFTY20FEB2011950CE,14:40:00,1050
167.85,2020-02-20,168.3,165.1,74100.0,165.1,NIFTY20FEB2011950CE,14:41:00,675
164.9,2020-02-20,170.65,164.9,71775.0,167.85,NIFTY20FEB2011950CE,14:42:00,3000
162.7,2020-02-20,164.9,157.6,71775.0,164.9,NIFTY20FEB2011950CE,14:43:00,6900
159.85,2020-02-20,164.15,157.3,71775.0,162.7,NIFTY20FEB2011950CE,14:44:00,2850
160.25,2020-02-20,160.25,155.0,70650.0,159.85,NIFTY20FEB2011950CE,14:45:00,750
165.25,2020-02-20,165.25,160.25,70650.0,160.25,NIFTY20FEB2011950CE,14:46:00,1275
160.1,2020-02-20,165.65,160.1,70650.0,165.25,NIFTY20FEB2011950CE,14:47:00,2775
163.15,2020-02-20,163.15,160.1,72150.0,160.1,NIFTY20FEB2011950CE,14:48:00,450
162.25,2020-02-20,163.15,162.0,72150.0,163.15,NIFTY20FEB2011950CE,14:50:00,225
158.6,2020-02-20,163.15,158.6,72000.0,162.25,NIFTY20FEB2011950CE,14:51:00,2100
159.4,2020-02-20,160.85,158.6,72000.0,158.6,NIFTY20FEB2011950CE,14:52:00,300
156.5,2020-02-20,159.4,152.55,72000.0,159.4,NIFTY20FEB2011950CE,14:53:00,1350
147.05,2020-02-20,156.5,147.05,72675.0,156.5,NIFTY20FEB2011950CE,14:54:00,2475
143.45,2020-02-20,149.55,140.4,72675.0,149.45,NIFTY20FEB2011950CE,14:55:00,7425
149.85,2020-02-20,151.05,142.95,72675.0,143.45,NIFTY20FEB2011950CE,14:56:00,3075
146.65,2020-02-20,151.6,144.3,71925.0,149.85,NIFTY20FEB2011950CE,14:57:00,6900
146.3,2020-02-20,146.65,144.85,71925.0,146.65,NIFTY20FEB2011950CE,14:58:00,2025
139.35,2020-02-20,146.75,137.4,71925.0,145.55,NIFTY20FEB2011950CE,14:59:00,9225
136.3,2020-02-20,139.35,127.2,72225.0,139.35,NIFTY20FEB2011950CE,15:00:00,12975
128.6,2020-02-20,134.25,128.6,72225.0,133.3,NIFTY20FEB2011950CE,15:01:00,7725
128.55,2020-02-20,132.5,128.1,72225.0,130.1,NIFTY20FEB2011950CE,15:02:00,30375
127.75,2020-02-20,128.55,125.5,91050.0,128.55,NIFTY20FEB2011950CE,15:03:00,4050
129.4,2020-02-20,130.55,126.65,91050.0,127.75,NIFTY20FEB2011950CE,15:04:00,9675
127.35,2020-02-20,129.7,126.35,91050.0,129.4,NIFTY20FEB2011950CE,15:05:00,11700
126.8,2020-02-20,127.7,125.45,92025.0,127.35,NIFTY20FEB2011950CE,15:06:00,10725
129.5,2020-02-20,130.75,126.8,92025.0,126.8,NIFTY20FEB2011950CE,15:07:00,10425
132.05,2020-02-20,133.0,129.65,92025.0,129.65,NIFTY20FEB2011950CE,15:08:00,5775
130.75,2020-02-20,134.65,130.5,96675.0,132.95,NIFTY20FEB2011950CE,15:09:00,19125
127.3,2020-02-20,131.15,127.3,96675.0,131.0,NIFTY20FEB2011950CE,15:10:00,12675
129.45,2020-02-20,129.45,127.85,96675.0,127.85,NIFTY20FEB2011950CE,15:11:00,17100
131.85,2020-02-20,131.85,128.7,80625.0,129.0,NIFTY20FEB2011950CE,15:12:00,12225
131.3,2020-02-20,132.1,130.3,80625.0,131.85,NIFTY20FEB2011950CE,15:13:00,14850
132.25,2020-02-20,132.5,131.6,80625.0,131.9,NIFTY20FEB2011950CE,15:14:00,1050
133.25,2020-02-20,134.05,131.85,80250.0,132.25,NIFTY20FEB2011950CE,15:15:00,31950
133.85,2020-02-20,134.45,132.45,80250.0,133.3,NIFTY20FEB2011950CE,15:16:00,10575
134.7,2020-02-20,135.05,133.55,80250.0,134.15,NIFTY20FEB2011950CE,15:17:00,9900
135.3,2020-02-20,135.3,134.45,72675.0,134.7,NIFTY20FEB2011950CE,15:18:00,8175
133.15,2020-02-20,135.45,133.1,72675.0,135.4,NIFTY20FEB2011950CE,15:19:00,20550
132.05,2020-02-20,133.15,131.45,72675.0,133.05,NIFTY20FEB2011950CE,15:20:00,23925
131.2,2020-02-20,132.55,131.1,65775.0,132.2,NIFTY20FEB2011950CE,15:21:00,7050
131.7,2020-02-20,131.7,131.2,65775.0,131.2,NIFTY20FEB2011950CE,15:22:00,300
131.05,2020-02-20,131.7,130.7,65775.0,131.7,NIFTY20FEB2011950CE,15:23:00,8925
130.95,2020-02-20,131.05,130.95,65775.0,131.05,NIFTY20FEB2011950CE,15:24:00,75
130.8,2020-02-20,131.45,130.8,63450.0,130.95,NIFTY20FEB2011950CE,15:25:00,4125
131.0,2020-02-20,131.0,130.75,63450.0,130.8,NIFTY20FEB2011950CE,15:26:00,525
130.45,2020-02-20,131.0,130.4,59850.0,131.0,NIFTY20FEB2011950CE,15:27:00,975
130.75,2020-02-20,131.0,130.5,59850.0,130.5,NIFTY20FEB2011950CE,15:28:00,7275
131.1,2020-02-20,131.1,130.75,59850.0,130.75,NIFTY20FEB2011950CE,15:29:00,1350
0.5,2020-02-20,1.0,0.35,910500.0,0.4,NIFTY20FEB2011950PE,09:15:00,403875
0.45,2020-02-20,0.6,0.45,910500.0,0.45,NIFTY20FEB2011950PE,09:16:00,204075
0.4,2020-02-20,0.45,0.35,899775.0,0.45,NIFTY20FEB2011950PE,09:17:00,122025
0.45,2020-02-20,0.45,0.4,899775.0,0.45,NIFTY20FEB2011950PE,09:18:00,83250
0.45,2020-02-20,0.45,0.4,899775.0,0.45,NIFTY20FEB2011950PE,09:19:00,56475
0.45,2020-02-20,0.45,0.4,963825.0,0.4,NIFTY20FEB2011950PE,09:20:00,58800
0.4,2020-02-20,0.45,0.35,963825.0,0.45,NIFTY20FEB2011950PE,09:21:00,82575
0.35,2020-02-20,0.4,0.35,963825.0,0.4,NIFTY20FEB2011950PE,09:22:00,33900
0.35,2020-02-20,0.4,0.35,998625.0,0.35,NIFTY20FEB2011950PE,09:23:00,57825
0.35,2020-02-20,0.4,0.3,998625.0,0.4,NIFTY20FEB2011950PE,09:24:00,95175
0.3,2020-02-20,0.35,0.3,998625.0,0.35,NIFTY20FEB2011950PE,09:25:00,37650
0.35,2020-02-20,0.35,0.3,1021650.0,0.35,NIFTY20FEB2011950PE,09:26:00,26550
0.35,2020-02-20,0.35,0.3,1021650.0,0.35,NIFTY20FEB2011950PE,09:27:00,41175
0.25,2020-02-20,0.35,0.25,1021650.0,0.35,NIFTY20FEB2011950PE,09:28:00,57150
0.3,2020-02-20,0.3,0.25,974100.0,0.25,NIFTY20FEB2011950PE,09:29:00,78750
0.3,2020-02-20,0.3,0.25,974100.0,0.3,NIFTY20FEB2011950PE,09:30:00,48075
0.25,2020-02-20,0.3,0.25,974100.0,0.3,NIFTY20FEB2011950PE,09:31:00,22200
0.3,2020-02-20,0.3,0.25,984750.0,0.25,NIFTY20FEB2011950PE,09:32:00,54600
0.3,2020-02-20,0.3,0.25,984750.0,0.3,NIFTY20FEB2011950PE,09:33:00,15450
0.25,2020-02-20,0.3,0.2,984750.0,0.3,NIFTY20FEB2011950PE,09:34:00,30300
0.3,2020-02-20,0.3,0.2,966750.0,0.2,NIFTY20FEB2011950PE,09:35:00,95700
0.25,2020-02-20,0.3,0.25,966750.0,0.3,NIFTY20FEB2011950PE,09:36:00,6075
0.3,2020-02-20,0.3,0.25,966750.0,0.25,NIFTY20FEB2011950PE,09:37:00,7500
0.3,2020-02-20,0.3,0.25,1027950.0,0.3,NIFTY20FEB2011950PE,09:38:00,13425
0.3,2020-02-20,0.3,0.25,1027950.0,0.3,NIFTY20FEB2011950PE,09:39:00,18600
0.3,2020-02-20,0.3,0.25,1027950.0,0.25,NIFTY20FEB2011950PE,09:40:00,8925
0.3,2020-02-20,0.3,0.25,1040775.0,0.3,NIFTY20FEB2011950PE,09:41:00,15075
0.25,2020-02-20,0.3,0.25,1040775.0,0.3,NIFTY20FEB2011950PE,09:42:00,11475
0.3,2020-02-20,0.3,0.25,1040775.0,0.25,NIFTY20FEB2011950PE,09:43:00,11850
