Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
10-01: 10:56,20.9,2050.0,157250.0,0,0.1999999999999993,0,520.0,50.0,7250.0,-50.0,3.7999999999999545,SC,0.0,-50.0,-50.0,-99650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,104250,4600
10-01: 10:57,20.45,450.0,155150.0,-2100,-0.4499999999999993,LC,520.0,0.0,7250.0,0.0,0.0,0,-0.0,0.0,0.0,-99650,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104250,4600
10-01: 10:59,19.65,150.0,155400.0,250,-0.8000000000000007,SB,520.0,0.0,7250.0,0.0,0.0,0,-250.0,0.0,-250.0,-99900,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,104500,4600
10-01: 11:02,19.8,850.0,155650.0,250,0.1500000000000021,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-99900,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104500,4600
10-01: 11:05,19.2,500.0,155900.0,250,-0.6000000000000014,SB,520.0,0.0,7250.0,0.0,0.0,0,-250.0,0.0,-250.0,-100150,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,104750,4600
10-01: 11:12,19.9,800.0,155750.0,-150,0.6999999999999993,SC,520.0,0.0,7250.0,0.0,0.0,0,150.0,0.0,150.0,-100000,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,104600,4600
10-01: 11:14,20.4,1300.0,156100.0,350,0.5,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-100000,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104600,4600
10-01: 11:17,20.1,2650.0,156550.0,450,-0.2999999999999971,SB,520.0,0.0,7250.0,0.0,0.0,0,-450.0,0.0,-450.0,-100450,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,105050,4600
10-01: 11:20,20.3,350.0,156600.0,50,0.1999999999999993,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-100450,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105050,4600
10-01: 11:23,20.6,1550.0,157650.0,1050,0.3000000000000007,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-100450,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105050,4600
10-01: 11:27,21.0,450.0,153750.0,-3900,0.3999999999999986,SC,520.0,0.0,7250.0,0.0,0.0,0,3900.0,0.0,3900.0,-96550,0.0,0.0,0.0,-3900.0,0.0,0.0,0.0,0.0,-3900.0,0.0,101150,4600
10-01: 11:29,20.2,1600.0,154100.0,350,-0.8000000000000007,SB,520.0,0.0,7250.0,0.0,0.0,0,-350.0,0.0,-350.0,-96900,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,101500,4600
10-01: 11:33,19.75,700.0,155800.0,1700,-0.4499999999999993,SB,520.0,0.0,7250.0,0.0,0.0,0,-1700.0,0.0,-1700.0,-98600,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,103200,4600
10-01: 11:36,20.7,1050.0,155350.0,-450,0.9499999999999992,SC,520.0,0.0,7250.0,0.0,0.0,0,450.0,0.0,450.0,-98150,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-450.0,0.0,102750,4600
10-01: 11:39,21.35,950.0,155650.0,300,0.6500000000000021,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-98150,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102750,4600
10-01: 11:42,21.95,2600.0,155250.0,-400,0.5999999999999979,SC,520.0,0.0,7250.0,0.0,0.0,0,400.0,0.0,400.0,-97750,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,-400.0,0.0,102350,4600
10-01: 11:45,21.3,100.0,156250.0,1000,-0.6499999999999986,SB,520.0,0.0,7250.0,0.0,0.0,0,-1000.0,0.0,-1000.0,-98750,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,103350,4600
10-01: 11:48,21.5,300.0,156000.0,-250,0.1999999999999993,SC,520.0,0.0,7250.0,0.0,0.0,0,250.0,0.0,250.0,-98500,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,103100,4600
10-01: 11:52,20.85,50.0,156350.0,350,-0.6499999999999986,SB,520.0,0.0,7250.0,0.0,0.0,0,-350.0,0.0,-350.0,-98850,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,103450,4600
10-01: 11:54,21.0,800.0,156550.0,200,0.1499999999999985,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-98850,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103450,4600
10-01: 11:57,19.65,550.0,157400.0,850,-1.3500000000000014,SB,520.0,0.0,7250.0,0.0,0.0,0,-850.0,0.0,-850.0,-99700,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,104300,4600
10-01: 11:59,20.4,50.0,157800.0,400,0.75,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-99700,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104300,4600
10-01: 12:03,19.65,850.0,159550.0,1750,-0.75,SB,520.0,0.0,7250.0,0.0,0.0,0,-1750.0,0.0,-1750.0,-101450,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,106050,4600
10-01: 12:05,18.7,1800.0,161600.0,2050,-0.9499999999999992,SB,520.0,0.0,7250.0,0.0,0.0,0,-2050.0,0.0,-2050.0,-103500,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,0.0,108100,4600
10-01: 12:09,19.2,800.0,161250.0,-350,0.5,SC,520.0,0.0,7250.0,0.0,0.0,0,350.0,0.0,350.0,-103150,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,107750,4600
10-01: 12:11,19.2,1650.0,159850.0,-1400,0.0,0,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-103150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107750,4600
10-01: 12:15,19.45,450.0,159750.0,-100,0.25,SC,520.0,0.0,7250.0,0.0,0.0,0,100.0,0.0,100.0,-103050,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,107650,4600
10-01: 12:18,19.8,1500.0,159950.0,200,0.3500000000000014,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-103050,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107650,4600
10-01: 12:21,18.55,1000.0,159100.0,-850,-1.25,LC,520.0,0.0,7250.0,0.0,0.0,0,-0.0,0.0,0.0,-103050,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107650,4600
10-01: 12:25,19.2,50.0,159900.0,800,0.6499999999999986,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-103050,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107650,4600
10-01: 12:27,19.0,600.0,160150.0,250,-0.1999999999999993,SB,520.0,0.0,7250.0,0.0,0.0,0,-250.0,0.0,-250.0,-103300,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,107900,4600
10-01: 12:30,18.75,4100.0,158650.0,-1500,-0.25,LC,520.0,0.0,7250.0,0.0,0.0,0,-0.0,0.0,0.0,-103300,0.0,0.0,-1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107900,4600
10-01: 12:33,19.15,1200.0,160950.0,2300,0.3999999999999986,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-103300,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107900,4600
10-01: 12:36,20.05,700.0,162800.0,1850,0.9000000000000021,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-103300,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107900,4600
10-01: 12:39,19.65,350.0,163450.0,650,-0.4000000000000021,SB,520.0,0.0,7250.0,0.0,0.0,0,-650.0,0.0,-650.0,-103950,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,108550,4600
10-01: 12:43,18.75,250.0,161550.0,-1900,-0.8999999999999986,LC,520.0,0.0,7250.0,0.0,0.0,0,-0.0,0.0,0.0,-103950,0.0,0.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108550,4600
10-01: 12:45,18.1,12300.0,161650.0,100,-0.6499999999999986,SB,520.0,0.0,7250.0,0.0,0.0,0,-100.0,0.0,-100.0,-104050,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,108650,4600
10-01: 12:48,18.35,5750.0,164400.0,2750,0.25,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-104050,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108650,4600
10-01: 12:51,17.6,2000.0,166250.0,1850,-0.75,SB,520.0,0.0,7250.0,0.0,0.0,0,-1850.0,0.0,-1850.0,-105900,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,110500,4600
10-01: 12:54,17.95,2650.0,167850.0,1600,0.3499999999999978,LB,520.0,0.0,7250.0,0.0,0.0,0,0.0,0.0,0.0,-105900,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110500,4600
10-01: 12:57,17.45,2250.0,168650.0,800,-0.5,SB,520.0,0.0,7250.0,0.0,0.0,0,-800.0,0.0,-800.0,-106700,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,111300,4600
10-01: 13:00,17.15,1200.0,170900.0,2250,-0.3000000000000007,SB,543.05,50.0,7250.0,0.0,23.049999999999955,0,-2250.0,0.0,-2250.0,-108950,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,113550,4600
10-01: 13:03,17.35,400.0,171000.0,100,0.2000000000000028,LB,535.85,0.0,7250.0,0.0,-7.199999999999932,0,0.0,0.0,0.0,-108950,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113550,4600
10-01: 13:09,17.9,800.0,170650.0,-350,0.5499999999999972,SC,535.85,0.0,7250.0,0.0,0.0,0,350.0,0.0,350.0,-108600,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,113200,4600
10-01: 13:12,18.0,1100.0,170900.0,250,0.1000000000000014,LB,525.0,50.0,7200.0,-50.0,-10.850000000000025,LC,0.0,-0.0,0.0,-108600,250.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,113200,4600
10-01: 13:15,18.2,3400.0,171050.0,150,0.1999999999999993,LB,525.0,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-108600,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113200,4600
10-01: 13:18,17.3,100.0,173200.0,2150,-0.8999999999999986,SB,525.0,0.0,7200.0,0.0,0.0,0,-2150.0,0.0,-2150.0,-110750,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,115350,4600
10-01: 13:21,17.25,550.0,173700.0,500,-0.0500000000000007,SB,546.05,350.0,7200.0,0.0,21.049999999999955,0,-500.0,0.0,-500.0,-111250,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,115850,4600
10-01: 13:24,17.3,250.0,173850.0,150,0.0500000000000007,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-111250,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115850,4600
10-01: 13:27,16.9,1850.0,175450.0,1600,-0.4000000000000021,SB,546.05,0.0,7200.0,0.0,0.0,0,-1600.0,0.0,-1600.0,-112850,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,117450,4600
10-01: 13:33,16.85,1050.0,175400.0,-50,-0.0499999999999971,LC,546.05,0.0,7200.0,0.0,0.0,0,-0.0,0.0,0.0,-112850,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117450,4600
10-01: 13:36,16.4,650.0,175350.0,-50,-0.4500000000000028,LC,546.05,0.0,7200.0,0.0,0.0,0,-0.0,0.0,0.0,-112850,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117450,4600
10-01: 13:39,16.5,1100.0,175800.0,450,0.1000000000000014,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-112850,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117450,4600
10-01: 13:42,16.0,5000.0,177900.0,2100,-0.5,SB,546.05,0.0,7200.0,0.0,0.0,0,-2100.0,0.0,-2100.0,-114950,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,119550,4600
10-01: 13:45,16.7,1250.0,178100.0,200,0.6999999999999993,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-114950,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119550,4600
10-01: 13:48,17.05,250.0,179150.0,1050,0.3500000000000014,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-114950,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119550,4600
10-01: 13:51,16.6,1100.0,179800.0,650,-0.4499999999999993,SB,546.05,0.0,7200.0,0.0,0.0,0,-650.0,0.0,-650.0,-115600,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,120200,4600
10-01: 13:54,17.4,600.0,180200.0,400,0.7999999999999972,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-115600,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120200,4600
10-01: 13:57,18.05,1600.0,172650.0,-7550,0.6500000000000021,SC,546.05,0.0,7200.0,0.0,0.0,0,7550.0,0.0,7550.0,-108050,0.0,0.0,0.0,-7550.0,0.0,0.0,0.0,0.0,-7550.0,0.0,112650,4600
10-01: 14:00,19.45,1400.0,172450.0,-200,1.3999999999999986,SC,546.05,0.0,7200.0,0.0,0.0,0,200.0,0.0,200.0,-107850,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,112450,4600
10-01: 14:03,17.65,2650.0,183550.0,11100,-1.8000000000000007,SB,546.05,0.0,7200.0,0.0,0.0,0,-11100.0,0.0,-11100.0,-118950,0.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0,11100.0,0.0,123550,4600
10-01: 14:06,17.6,5300.0,237950.0,54400,-0.0499999999999971,SB,546.05,0.0,7200.0,0.0,0.0,0,-54400.0,0.0,-54400.0,-173350,0.0,54400.0,0.0,0.0,0.0,0.0,0.0,0.0,54400.0,0.0,177950,4600
10-01: 14:09,18.65,3300.0,232700.0,-5250,1.0499999999999972,SC,546.05,0.0,7200.0,0.0,0.0,0,5250.0,0.0,5250.0,-168100,0.0,0.0,0.0,-5250.0,0.0,0.0,0.0,0.0,-5250.0,0.0,172700,4600
10-01: 14:12,19.0,2100.0,232200.0,-500,0.3500000000000014,SC,546.05,0.0,7200.0,0.0,0.0,0,500.0,0.0,500.0,-167600,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-500.0,0.0,172200,4600
10-01: 14:15,19.75,1950.0,232650.0,450,0.75,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-167600,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172200,4600
10-01: 14:18,21.3,1100.0,235350.0,2700,1.5500000000000007,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-167600,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172200,4600
10-01: 14:21,20.05,2500.0,222650.0,-12700,-1.25,LC,546.05,0.0,7200.0,0.0,0.0,0,-0.0,0.0,0.0,-167600,0.0,0.0,-12700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172200,4600
10-01: 14:24,17.5,5050.0,227450.0,4800,-2.5500000000000007,SB,546.05,0.0,7200.0,0.0,0.0,0,-4800.0,0.0,-4800.0,-172400,0.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.0,177000,4600
10-01: 14:27,17.05,9000.0,229700.0,2250,-0.4499999999999993,SB,546.05,0.0,7200.0,0.0,0.0,0,-2250.0,0.0,-2250.0,-174650,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,179250,4600
10-01: 14:30,17.05,2000.0,235150.0,5450,0.0,0,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-174650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179250,4600
10-01: 14:33,18.3,4000.0,237550.0,2400,1.25,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-174650,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179250,4600
10-01: 14:36,19.9,3800.0,238550.0,1000,1.599999999999998,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-174650,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179250,4600
10-01: 14:39,20.7,7600.0,238600.0,50,0.8000000000000007,LB,546.05,0.0,7200.0,0.0,0.0,0,0.0,0.0,0.0,-174650,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179250,4600
10-01: 14:42,22.1,5600.0,234050.0,-4550,1.400000000000002,SC,546.05,0.0,7200.0,0.0,0.0,0,4550.0,0.0,4550.0,-170100,0.0,0.0,0.0,-4550.0,0.0,0.0,0.0,0.0,-4550.0,0.0,174700,4600
10-01: 14:45,21.6,5650.0,225700.0,-8350,-0.5,LC,546.05,0.0,7200.0,0.0,0.0,0,-0.0,0.0,0.0,-170100,0.0,0.0,-8350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174700,4600
10-01: 14:48,19.7,4050.0,224100.0,-1600,-1.900000000000002,LC,546.05,0.0,7200.0,0.0,0.0,0,-0.0,0.0,0.0,-170100,0.0,0.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174700,4600
10-01: 14:49,20.0,2250.0,224100.0,0,0.3000000000000007,0,469.65,50.0,7350.0,150.0,-76.39999999999998,SB,0.0,150.0,150.0,-169950,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,174700,4750
10-01: 14:51,21.6,7450.0,225950.0,1850,1.6000000000000014,LB,469.65,0.0,7350.0,0.0,0.0,0,0.0,0.0,0.0,-169950,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174700,4750
10-01: 14:54,24.15,8900.0,225650.0,-300,2.549999999999997,SC,469.65,0.0,7350.0,0.0,0.0,0,300.0,0.0,300.0,-169650,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-300.0,0.0,174400,4750
10-01: 14:57,26.45,9900.0,224200.0,-1450,2.3000000000000007,SC,469.65,0.0,7350.0,0.0,0.0,0,1450.0,0.0,1450.0,-168200,0.0,0.0,0.0,-1450.0,0.0,0.0,0.0,0.0,-1450.0,0.0,172950,4750
10-01: 15:00,31.1,34800.0,222550.0,-1650,4.650000000000002,SC,399.1,100.0,7400.0,50.0,-70.54999999999995,SB,1650.0,50.0,1700.0,-166500,0.0,0.0,0.0,-1650.0,0.0,50.0,0.0,0.0,-1650.0,50.0,171300,4800
10-01: 15:03,32.0,7500.0,207900.0,-14650,0.8999999999999986,SC,394.7,0.0,7400.0,0.0,-4.400000000000034,0,14650.0,0.0,14650.0,-151850,0.0,0.0,0.0,-14650.0,0.0,0.0,0.0,0.0,-14650.0,0.0,156650,4800
10-01: 15:06,27.3,14250.0,207300.0,-600,-4.699999999999999,LC,392.0,0.0,7400.0,0.0,-2.6999999999999886,0,-0.0,0.0,0.0,-151850,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156650,4800
10-01: 15:09,28.15,9050.0,211300.0,4000,0.8499999999999979,LB,392.0,0.0,7400.0,0.0,0.0,0,0.0,0.0,0.0,-151850,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156650,4800
10-01: 15:12,26.05,4400.0,208900.0,-2400,-2.099999999999998,LC,392.0,0.0,7400.0,0.0,0.0,0,-0.0,0.0,0.0,-151850,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156650,4800
10-01: 15:15,28.0,5150.0,208500.0,-400,1.9499999999999995,SC,408.65,0.0,7400.0,0.0,16.649999999999977,0,400.0,0.0,400.0,-151450,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,-400.0,0.0,156250,4800
10-01: 15:18,28.2,7550.0,206400.0,-2100,0.1999999999999993,SC,408.65,0.0,7400.0,0.0,0.0,0,2100.0,0.0,2100.0,-149350,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,-2100.0,0.0,154150,4800
10-01: 15:21,28.55,4750.0,203100.0,-3300,0.3500000000000014,SC,408.65,0.0,7400.0,0.0,0.0,0,3300.0,0.0,3300.0,-146050,0.0,0.0,0.0,-3300.0,0.0,0.0,0.0,0.0,-3300.0,0.0,150850,4800
10-01: 15:24,28.8,5600.0,206400.0,3300,0.25,LB,388.5,50.0,7100.0,-300.0,-20.149999999999977,LC,0.0,-0.0,0.0,-146050,3300.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,150850,4800
10-01: 15:27,29.55,6150.0,205450.0,-950,0.75,SC,388.35,50.0,7100.0,0.0,-0.1499999999999772,0,950.0,0.0,950.0,-145100,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,-950.0,0.0,149900,4800
11-01: 09:15,33.85,9600.0,189350.0,-16100,4.300000000000001,SC,352.3,600.0,8400.0,1300.0,-36.05000000000001,SB,16100.0,1300.0,17400.0,-127700,0.0,0.0,0.0,-16100.0,0.0,1300.0,0.0,0.0,-16100.0,1300.0,133800,6100
11-01: 09:17,33.3,13400.0,189250.0,-100,-0.5500000000000043,LC,356.75,2700.0,8950.0,550.0,4.449999999999989,LB,-0.0,0.0,0.0,-127700,0.0,0.0,-100.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,133800,6100
11-01: 09:20,33.35,11800.0,190950.0,1700,0.0500000000000042,LB,352.2,500.0,9550.0,600.0,-4.550000000000011,SB,0.0,600.0,600.0,-127100,1700.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,133800,6700
11-01: 09:23,32.25,15250.0,194500.0,3550,-1.1000000000000014,SB,352.15,0.0,9550.0,0.0,-0.0500000000000113,0,-3550.0,0.0,-3550.0,-130650,0.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.0,0.0,137350,6700
11-01: 09:25,32.0,6550.0,194500.0,0,-0.25,0,357.85,200.0,10350.0,800.0,5.7000000000000455,LB,0.0,0.0,0.0,-130650,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,137350,6700
11-01: 09:26,33.1,5850.0,201950.0,7450,1.1000000000000014,LB,357.85,0.0,10350.0,0.0,0.0,0,0.0,0.0,0.0,-130650,7450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137350,6700
11-01: 09:27,33.35,14200.0,201950.0,0,0.25,0,349.55,150.0,10400.0,50.0,-8.300000000000011,SB,0.0,50.0,50.0,-130600,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,137350,6750
11-01: 09:29,31.85,5550.0,201500.0,-450,-1.5,LC,349.55,0.0,10400.0,0.0,0.0,0,-0.0,0.0,0.0,-130600,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137350,6750
11-01: 09:31,31.1,10200.0,201500.0,0,-0.75,0,358.4,500.0,10450.0,50.0,8.849999999999966,LB,0.0,0.0,0.0,-130600,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,137350,6750
11-01: 09:32,30.75,16950.0,211850.0,10350,-0.3500000000000014,SB,358.4,0.0,10450.0,0.0,0.0,0,-10350.0,0.0,-10350.0,-140950,0.0,10350.0,0.0,0.0,0.0,0.0,0.0,0.0,10350.0,0.0,147700,6750
11-01: 09:33,30.3,8500.0,211850.0,0,-0.4499999999999993,0,367.65,150.0,10850.0,400.0,9.25,LB,0.0,0.0,0.0,-140950,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,147700,6750
11-01: 09:35,31.85,7400.0,215200.0,3350,1.5500000000000007,LB,360.9,50.0,11050.0,200.0,-6.75,SB,0.0,200.0,200.0,-140750,3350.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,147700,6950
11-01: 09:38,30.35,2200.0,215100.0,-100,-1.5,LC,360.9,0.0,11050.0,0.0,0.0,0,-0.0,0.0,0.0,-140750,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147700,6950
11-01: 09:41,28.65,5800.0,219300.0,4200,-1.7000000000000028,SB,360.9,0.0,11050.0,0.0,0.0,0,-4200.0,0.0,-4200.0,-144950,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,151900,6950
11-01: 09:42,28.35,20100.0,219300.0,0,-0.2999999999999971,0,383.0,650.0,11100.0,50.0,22.100000000000023,LB,0.0,0.0,0.0,-144950,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,151900,6950
11-01: 09:44,28.55,10400.0,226750.0,7450,0.1999999999999993,LB,379.4,650.0,11400.0,300.0,-3.6000000000000227,SB,0.0,300.0,300.0,-144650,7450.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,151900,7250
11-01: 09:47,28.25,7050.0,237350.0,10600,-0.3000000000000007,SB,379.4,0.0,11400.0,0.0,0.0,0,-10600.0,0.0,-10600.0,-155250,0.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0,10600.0,0.0,162500,7250
11-01: 09:48,27.75,6650.0,237350.0,0,-0.5,0,380.0,100.0,11150.0,-250.0,0.6000000000000227,SC,0.0,-250.0,-250.0,-155500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,162500,7000
11-01: 09:50,27.4,3400.0,244500.0,7150,-0.3500000000000014,SB,379.2,0.0,11150.0,0.0,-0.8000000000000114,0,-7150.0,0.0,-7150.0,-162650,0.0,7150.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.0,0.0,169650,7000
11-01: 09:53,27.25,3150.0,247400.0,2900,-0.1499999999999985,SB,374.0,50.0,11100.0,-50.0,-5.199999999999989,LC,-2900.0,-0.0,-2900.0,-165550,0.0,2900.0,0.0,0.0,0.0,0.0,-50.0,0.0,2900.0,0.0,172550,7000
