Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
10-01: 13:36,10.05,3150,177850,1400,-0.4499999999999993,SB,574.5,0.0,2950.0,0.0,0.0,0,-1400.0,0.0,-1400.0,-52350,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,52250,-100
10-01: 13:38,10.05,2400,177850,0,0.0,0,650.0,0.0,2900.0,-50.0,75.5,SC,0.0,-50.0,-50.0,-52400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,52250,-150
10-01: 13:39,10.15,1300,182450,4600,0.0999999999999996,LB,650.0,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-52400,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52250,-150
10-01: 13:42,10.1,7000,187200,4750,-0.0500000000000007,SB,650.0,0.0,2900.0,0.0,0.0,0,-4750.0,0.0,-4750.0,-57150,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,0.0,57000,-150
10-01: 13:43,10.15,1900,187200,0,0.0500000000000007,0,640.0,50.0,2850.0,-50.0,-10.0,LC,0.0,-0.0,0.0,-57150,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,57000,-150
10-01: 13:45,10.3,500,187000,-200,0.1500000000000003,SC,640.0,0.0,2850.0,0.0,0.0,0,200.0,0.0,200.0,-56950,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,56800,-150
10-01: 13:48,10.3,600,186000,-1000,0.0,0,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-56950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56800,-150
10-01: 13:51,10.25,200,181600,-4400,-0.0500000000000007,LC,640.0,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-56950,0.0,0.0,-4400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56800,-150
10-01: 13:54,10.8,950,181500,-100,0.5500000000000007,SC,640.0,0.0,2850.0,0.0,0.0,0,100.0,0.0,100.0,-56850,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,56700,-150
10-01: 13:57,11.0,550,180500,-1000,0.1999999999999993,SC,640.0,0.0,2850.0,0.0,0.0,0,1000.0,0.0,1000.0,-55850,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,55700,-150
10-01: 14:00,11.8,2750,179350,-1150,0.8000000000000007,SC,640.0,0.0,2850.0,0.0,0.0,0,1150.0,0.0,1150.0,-54700,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,-1150.0,0.0,54550,-150
10-01: 14:03,10.65,4300,181750,2400,-1.1500000000000004,SB,640.0,0.0,2850.0,0.0,0.0,0,-2400.0,0.0,-2400.0,-57100,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,56950,-150
10-01: 14:06,10.7,600,182250,500,0.0499999999999989,LB,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-57100,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56950,-150
10-01: 14:09,11.2,500,183850,1600,0.5,LB,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-57100,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56950,-150
10-01: 14:12,11.35,800,187050,3200,0.1500000000000003,LB,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-57100,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56950,-150
10-01: 14:15,11.5,1350,188400,1350,0.1500000000000003,LB,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-57100,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56950,-150
10-01: 14:18,12.4,1150,195400,7000,0.9000000000000004,LB,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-57100,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56950,-150
10-01: 14:21,11.9,2250,194200,-1200,-0.5,LC,640.0,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-57100,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56950,-150
10-01: 14:24,10.5,1350,199850,5650,-1.4000000000000004,SB,640.0,0.0,2850.0,0.0,0.0,0,-5650.0,0.0,-5650.0,-62750,0.0,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,5650.0,0.0,62600,-150
10-01: 14:27,10.15,4850,201750,1900,-0.3499999999999996,SB,640.0,0.0,2850.0,0.0,0.0,0,-1900.0,0.0,-1900.0,-64650,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,64500,-150
10-01: 14:30,10.15,2600,203850,2100,0.0,0,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-64650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64500,-150
10-01: 14:33,10.7,350,206900,3050,0.5499999999999989,LB,640.0,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-64650,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64500,-150
10-01: 14:36,11.35,1950,206650,-250,0.6500000000000004,SC,640.0,0.0,2850.0,0.0,0.0,0,250.0,0.0,250.0,-64400,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,64250,-150
10-01: 14:39,11.75,2500,204950,-1700,0.4000000000000003,SC,640.0,0.0,2850.0,0.0,0.0,0,1700.0,0.0,1700.0,-62700,0.0,0.0,0.0,-1700.0,0.0,0.0,0.0,0.0,-1700.0,0.0,62550,-150
10-01: 14:40,12.6,20000,204950,0,0.8499999999999996,0,536.0,50.0,2900.0,50.0,-104.0,SB,0.0,50.0,50.0,-62650,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,62550,-100
10-01: 14:42,12.8,2750,204600,-350,0.200000000000001,SC,536.0,0.0,2900.0,0.0,0.0,0,350.0,0.0,350.0,-62300,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,62200,-100
10-01: 14:45,12.5,21600,216500,11900,-0.3000000000000007,SB,545.4,0.0,2900.0,0.0,9.399999999999975,0,-11900.0,0.0,-11900.0,-74200,0.0,11900.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,0.0,74100,-100
10-01: 14:48,11.2,6100,217350,850,-1.3000000000000007,SB,545.4,0.0,2900.0,0.0,0.0,0,-850.0,0.0,-850.0,-75050,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,74950,-100
10-01: 14:51,12.3,3200,218600,1250,1.1000000000000014,LB,545.4,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-75050,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74950,-100
10-01: 14:54,13.7,24450,214100,-4500,1.3999999999999986,SC,545.4,0.0,2900.0,0.0,0.0,0,4500.0,0.0,4500.0,-70550,0.0,0.0,0.0,-4500.0,0.0,0.0,0.0,0.0,-4500.0,0.0,70450,-100
10-01: 14:57,15.25,8100,215050,950,1.5500000000000007,LB,545.4,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-70550,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70450,-100
10-01: 15:00,18.45,24100,224250,9200,3.1999999999999997,LB,545.4,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-70550,9200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70450,-100
10-01: 15:03,19.2,7000,219750,-4500,0.75,SC,545.4,0.0,2900.0,0.0,0.0,0,4500.0,0.0,4500.0,-66050,0.0,0.0,0.0,-4500.0,0.0,0.0,0.0,0.0,-4500.0,0.0,65950,-100
10-01: 15:06,16.4,8750,221600,1850,-2.8000000000000007,SB,545.4,0.0,2900.0,0.0,0.0,0,-1850.0,0.0,-1850.0,-67900,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,67800,-100
10-01: 15:09,16.3,12300,224750,3150,-0.0999999999999978,SB,545.4,0.0,2900.0,0.0,0.0,0,-3150.0,0.0,-3150.0,-71050,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,0.0,70950,-100
10-01: 15:12,15.3,6200,226050,1300,-1.0,SB,545.4,0.0,2900.0,0.0,0.0,0,-1300.0,0.0,-1300.0,-72350,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,72250,-100
10-01: 15:15,16.1,9500,230950,4900,0.8000000000000007,LB,545.4,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-72350,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72250,-100
10-01: 15:18,16.3,9100,226750,-4200,0.1999999999999993,SC,545.4,0.0,2900.0,0.0,0.0,0,4200.0,0.0,4200.0,-68150,0.0,0.0,0.0,-4200.0,0.0,0.0,0.0,0.0,-4200.0,0.0,68050,-100
10-01: 15:21,16.7,13700,232750,6000,0.3999999999999986,LB,545.4,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-68150,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68050,-100
10-01: 15:24,16.9,12300,227850,-4900,0.1999999999999993,SC,545.4,0.0,2900.0,0.0,0.0,0,4900.0,0.0,4900.0,-63250,0.0,0.0,0.0,-4900.0,0.0,0.0,0.0,0.0,-4900.0,0.0,63150,-100
10-01: 15:27,17.55,11400,226100,-1750,0.6500000000000021,SC,545.4,0.0,2900.0,0.0,0.0,0,1750.0,0.0,1750.0,-61500,0.0,0.0,0.0,-1750.0,0.0,0.0,0.0,0.0,-1750.0,0.0,61400,-100
11-01: 09:15,20.1,16050,225650,-450,2.5500000000000007,SC,438.6,600.0,2950.0,50.0,-106.79999999999995,SB,450.0,50.0,500.0,-61000,0.0,0.0,0.0,-450.0,0.0,50.0,0.0,0.0,-450.0,50.0,60950,-50
11-01: 09:17,19.7,23950,248700,23050,-0.4000000000000021,SB,439.45,1950.0,3250.0,300.0,0.8499999999999659,LB,-23050.0,0.0,-23050.0,-84050,0.0,23050.0,0.0,0.0,300.0,0.0,0.0,0.0,23050.0,0.0,84000,-50
11-01: 09:20,19.55,15950,271050,22350,-0.1499999999999985,SB,438.4,400.0,3350.0,100.0,-1.0500000000000114,SB,-22350.0,100.0,-22250.0,-106300,0.0,22350.0,0.0,0.0,0.0,100.0,0.0,0.0,22350.0,100.0,106350,50
11-01: 09:23,18.9,13400,287500,16450,-0.6500000000000021,SB,439.1,0.0,3350.0,0.0,0.7000000000000455,0,-16450.0,0.0,-16450.0,-122750,0.0,16450.0,0.0,0.0,0.0,0.0,0.0,0.0,16450.0,0.0,122800,50
11-01: 09:26,19.3,18550,289100,1600,0.4000000000000021,LB,441.65,50.0,3450.0,100.0,2.5499999999999545,LB,0.0,0.0,0.0,-122750,1600.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,122800,50
11-01: 09:27,19.5,24450,289100,0,0.1999999999999993,0,435.65,50.0,3500.0,50.0,-6.0,SB,0.0,50.0,50.0,-122700,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,122800,100
11-01: 09:29,18.6,15350,296850,7750,-0.8999999999999986,SB,435.65,0.0,3500.0,0.0,0.0,0,-7750.0,0.0,-7750.0,-130450,0.0,7750.0,0.0,0.0,0.0,0.0,0.0,0.0,7750.0,0.0,130550,100
11-01: 09:31,18.3,16600,296850,0,-0.3000000000000007,0,443.4,250.0,3550.0,50.0,7.75,LB,0.0,0.0,0.0,-130450,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,130550,100
11-01: 09:32,17.95,21300,296250,-600,-0.3500000000000014,LC,443.4,0.0,3550.0,0.0,0.0,0,-0.0,0.0,0.0,-130450,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130550,100
11-01: 09:33,17.75,13800,296250,0,-0.1999999999999993,0,455.4,100.0,3800.0,250.0,12.0,LB,0.0,0.0,0.0,-130450,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,130550,100
11-01: 09:35,18.65,11400,306450,10200,0.8999999999999986,LB,455.4,0.0,3800.0,0.0,0.0,0,0.0,0.0,0.0,-130450,10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130550,100
11-01: 09:38,17.8,2800,306400,-50,-0.8499999999999979,LC,455.4,0.0,3800.0,0.0,0.0,0,-0.0,0.0,0.0,-130450,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130550,100
11-01: 09:41,16.8,7250,306550,150,-1.0,SB,455.4,0.0,3800.0,0.0,0.0,0,-150.0,0.0,-150.0,-130600,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,130700,100
11-01: 09:42,16.65,17800,306550,0,-0.1500000000000021,0,470.6,100.0,3900.0,100.0,15.200000000000044,LB,0.0,0.0,0.0,-130600,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,130700,100
11-01: 09:44,16.6,3900,308050,1500,-0.0499999999999971,SB,467.0,50.0,4050.0,150.0,-3.6000000000000227,SB,-1500.0,150.0,-1350.0,-131950,0.0,1500.0,0.0,0.0,0.0,150.0,0.0,0.0,1500.0,150.0,132200,250
11-01: 09:47,16.4,3600,312450,4400,-0.2000000000000028,SB,466.95,0.0,4050.0,0.0,-0.0500000000000113,0,-4400.0,0.0,-4400.0,-136350,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.0,136600,250
11-01: 09:50,15.65,8650,312400,-50,-0.7499999999999982,LC,466.95,0.0,4050.0,0.0,0.0,0,-0.0,0.0,0.0,-136350,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136600,250
11-01: 09:53,15.4,5700,314900,2500,-0.25,SB,466.95,0.0,4050.0,0.0,0.0,0,-2500.0,0.0,-2500.0,-138850,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,139100,250
11-01: 09:56,14.9,4700,326400,11500,-0.5,SB,466.95,0.0,4050.0,0.0,0.0,0,-11500.0,0.0,-11500.0,-150350,0.0,11500.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.0,0.0,150600,250
11-01: 09:59,14.5,7850,321650,-4750,-0.4000000000000003,LC,475.3,0.0,4050.0,0.0,8.350000000000023,0,-0.0,0.0,0.0,-150350,0.0,0.0,-4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150600,250
11-01: 10:02,14.1,8400,319200,-2450,-0.4000000000000003,LC,475.3,0.0,4050.0,0.0,0.0,0,-0.0,0.0,0.0,-150350,0.0,0.0,-2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150600,250
11-01: 10:04,14.25,8150,319200,0,0.1500000000000003,0,478.8,50.0,4100.0,50.0,3.5,LB,0.0,0.0,0.0,-150350,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,150600,250
11-01: 10:05,14.55,8550,324750,5550,0.3000000000000007,LB,478.8,0.0,4100.0,0.0,0.0,0,0.0,0.0,0.0,-150350,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150600,250
11-01: 10:07,14.4,9500,324750,0,-0.1500000000000003,0,479.25,50.0,4050.0,-50.0,0.4499999999999886,SC,0.0,-50.0,-50.0,-150400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,150600,200
11-01: 10:08,15.05,6400,328150,3400,0.6500000000000004,LB,479.25,0.0,4050.0,0.0,0.0,0,0.0,0.0,0.0,-150400,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150600,200
11-01: 10:09,14.7,3950,328150,0,-0.3500000000000014,0,478.5,50.0,4100.0,50.0,-0.75,SB,0.0,50.0,50.0,-150350,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,150600,250
11-01: 10:11,14.25,6500,327650,-500,-0.4499999999999993,LC,479.65,300.0,4100.0,0.0,1.1499999999999773,0,-0.0,0.0,0.0,-150350,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150600,250
11-01: 10:14,15.55,18100,330450,2800,1.3000000000000007,LB,479.65,0.0,4100.0,0.0,0.0,0,0.0,0.0,0.0,-150350,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150600,250
11-01: 10:17,15.3,6300,331650,1200,-0.25,SB,479.65,0.0,4100.0,0.0,0.0,0,-1200.0,0.0,-1200.0,-151550,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,151800,250
11-01: 10:20,14.8,10400,333950,2300,-0.5,SB,479.65,0.0,4100.0,0.0,0.0,0,-2300.0,0.0,-2300.0,-153850,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,154100,250
11-01: 10:23,14.95,1400,333250,-700,0.1499999999999985,SC,479.65,0.0,4100.0,0.0,0.0,0,700.0,0.0,700.0,-153150,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,-700.0,0.0,153400,250
11-01: 10:26,14.95,4650,333150,-100,0.0,0,479.65,0.0,4100.0,0.0,0.0,0,0.0,0.0,0.0,-153150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153400,250
11-01: 10:29,14.8,850,334700,1550,-0.1499999999999985,SB,479.65,0.0,4100.0,0.0,0.0,0,-1550.0,0.0,-1550.0,-154700,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,154950,250
11-01: 10:30,14.45,13450,334700,0,-0.3500000000000014,0,482.55,50.0,4350.0,250.0,2.900000000000034,LB,0.0,0.0,0.0,-154700,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,154950,250
11-01: 10:32,14.25,1650,339900,5200,-0.1999999999999993,SB,498.1,150.0,4350.0,0.0,15.550000000000011,0,-5200.0,0.0,-5200.0,-159900,0.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.0,160150,250
11-01: 10:35,15.45,3750,341750,1850,1.1999999999999993,LB,489.4,0.0,4350.0,0.0,-8.700000000000045,0,0.0,0.0,0.0,-159900,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160150,250
11-01: 10:38,15.5,1950,342950,1200,0.0500000000000007,LB,489.4,0.0,4350.0,0.0,0.0,0,0.0,0.0,0.0,-159900,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160150,250
11-01: 10:41,14.8,350,343150,200,-0.6999999999999993,SB,482.1,50.0,4350.0,0.0,-7.299999999999954,0,-200.0,0.0,-200.0,-160100,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,160350,250
11-01: 10:44,14.25,2850,345450,2300,-0.5500000000000007,SB,482.1,0.0,4350.0,0.0,0.0,0,-2300.0,0.0,-2300.0,-162400,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,162650,250
11-01: 10:47,13.9,3900,348200,2750,-0.3499999999999996,SB,482.1,0.0,4350.0,0.0,0.0,0,-2750.0,0.0,-2750.0,-165150,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,165400,250
11-01: 10:50,13.85,2000,346300,-1900,-0.0500000000000007,LC,482.1,0.0,4350.0,0.0,0.0,0,-0.0,0.0,0.0,-165150,0.0,0.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,250
11-01: 10:53,14.05,550,348100,1800,0.200000000000001,LB,482.1,0.0,4350.0,0.0,0.0,0,0.0,0.0,0.0,-165150,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,250
11-01: 10:54,13.2,8400,348100,0,-0.8500000000000014,0,496.85,50.0,4300.0,-50.0,14.75,SC,0.0,-50.0,-50.0,-165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,165400,200
11-01: 10:56,13.6,3250,349250,1150,0.4000000000000003,LB,501.55,0.0,4300.0,0.0,4.699999999999989,0,0.0,0.0,0.0,-165200,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,200
11-01: 10:59,13.6,2850,348700,-550,0.0,0,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-165200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,200
11-01: 11:02,13.45,1150,343500,-5200,-0.1500000000000003,LC,501.55,0.0,4300.0,0.0,0.0,0,-0.0,0.0,0.0,-165200,0.0,0.0,-5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,200
11-01: 11:05,13.55,3500,346150,2650,0.1000000000000014,LB,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-165200,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,200
11-01: 11:09,13.6,1000,346300,150,0.0499999999999989,LB,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-165200,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,200
11-01: 11:12,13.5,3000,344350,-1950,-0.0999999999999996,LC,501.55,0.0,4300.0,0.0,0.0,0,-0.0,0.0,0.0,-165200,0.0,0.0,-1950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165400,200
11-01: 11:14,13.4,4650,346800,2450,-0.0999999999999996,SB,501.55,0.0,4300.0,0.0,0.0,0,-2450.0,0.0,-2450.0,-167650,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,167850,200
11-01: 11:17,13.35,3700,345500,-1300,-0.0500000000000007,LC,501.55,0.0,4300.0,0.0,0.0,0,-0.0,0.0,0.0,-167650,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167850,200
11-01: 11:20,13.55,2150,348050,2550,0.200000000000001,LB,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-167650,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167850,200
11-01: 11:23,13.55,1250,347450,-600,0.0,0,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-167650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167850,200
11-01: 11:26,13.3,350,348550,1100,-0.25,SB,501.55,0.0,4300.0,0.0,0.0,0,-1100.0,0.0,-1100.0,-168750,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,168950,200
11-01: 11:29,13.35,700,348500,-50,0.0499999999999989,SC,501.55,0.0,4300.0,0.0,0.0,0,50.0,0.0,50.0,-168700,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,168900,200
11-01: 11:32,13.65,1250,346700,-1800,0.3000000000000007,SC,501.55,0.0,4300.0,0.0,0.0,0,1800.0,0.0,1800.0,-166900,0.0,0.0,0.0,-1800.0,0.0,0.0,0.0,0.0,-1800.0,0.0,167100,200
11-01: 11:36,13.9,2400,347950,1250,0.25,LB,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-166900,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167100,200
11-01: 11:39,13.9,400,346950,-1000,0.0,0,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-166900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167100,200
11-01: 11:42,14.45,4150,348050,1100,0.5499999999999989,LB,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-166900,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167100,200
11-01: 11:44,14.6,2400,348100,50,0.1500000000000003,LB,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-166900,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167100,200
11-01: 11:47,14.95,2600,348700,600,0.3499999999999996,LB,501.55,0.0,4300.0,0.0,0.0,0,0.0,0.0,0.0,-166900,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167100,200
11-01: 11:50,14.75,5150,356500,7800,-0.1999999999999993,SB,495.0,100.0,4150.0,-150.0,-6.550000000000011,LC,-7800.0,-0.0,-7800.0,-174700,0.0,7800.0,0.0,0.0,0.0,0.0,-150.0,0.0,7800.0,0.0,174900,200
11-01: 11:53,15.2,6450,357250,750,0.4499999999999993,LB,495.0,0.0,4150.0,0.0,0.0,0,0.0,0.0,0.0,-174700,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174900,200
11-01: 11:56,14.95,8750,366250,9000,-0.25,SB,485.35,50.0,4150.0,0.0,-9.649999999999975,0,-9000.0,0.0,-9000.0,-183700,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,183900,200
11-01: 11:59,15.05,4150,366900,650,0.1000000000000014,LB,485.35,0.0,4150.0,0.0,0.0,0,0.0,0.0,0.0,-183700,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183900,200
11-01: 12:03,14.5,2800,369650,2750,-0.5500000000000007,SB,492.9,50.0,4150.0,0.0,7.549999999999954,0,-2750.0,0.0,-2750.0,-186450,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,186650,200
11-01: 12:05,14.7,850,372350,2700,0.1999999999999993,LB,492.9,0.0,4150.0,0.0,0.0,0,0.0,0.0,0.0,-186450,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186650,200
11-01: 12:08,15.15,2300,374000,1650,0.450000000000001,LB,492.9,0.0,4150.0,0.0,0.0,0,0.0,0.0,0.0,-186450,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186650,200
11-01: 12:11,15.1,4600,376300,2300,-0.0500000000000007,SB,487.9,50.0,4150.0,0.0,-5.0,0,-2300.0,0.0,-2300.0,-188750,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,188950,200
11-01: 12:15,14.5,650,379600,3300,-0.5999999999999996,SB,487.9,0.0,4150.0,0.0,0.0,0,-3300.0,0.0,-3300.0,-192050,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,192250,200
11-01: 12:18,14.75,2350,380150,550,0.25,LB,501.05,0.0,4150.0,0.0,13.150000000000034,0,0.0,0.0,0.0,-192050,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192250,200
11-01: 12:20,14.75,800,382400,2250,0.0,0,501.05,0.0,4150.0,0.0,0.0,0,0.0,0.0,0.0,-192050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192250,200
