Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
05-02: 09:43,112.55,386200,5261950,14500,-3.6500000000000057,SB,215.65,96900.0,2598750.0,30550,7.0,LB,-14500.0,0.0,-14500.0,-369300,0.0,14500.0,0.0,0.0,30550.0,0.0,0.0,0.0,14500.0,0.0,2127150,1757850
05-02: 09:46,113.0,215950,5274900,12950,0.4500000000000028,LB,211.7,57100.0,2603950.0,5200,-3.950000000000017,SB,0.0,5200.0,5200.0,-364100,12950.0,0.0,0.0,0.0,0.0,5200.0,0.0,0.0,0.0,5200.0,2127150,1763050
05-02: 09:49,129.45,819500,5273050,-1850,16.44999999999999,SC,192.65,126900.0,2626700.0,22750,-19.049999999999983,SB,1850.0,22750.0,24600.0,-339500,0.0,0.0,0.0,-1850.0,0.0,22750.0,0.0,0.0,-1850.0,22750.0,2125300,1785800
05-02: 09:52,147.3,1066050,5296000,22950,17.850000000000023,LB,179.25,174350.0,2724350.0,97650,-13.400000000000006,SB,0.0,97650.0,97650.0,-241850,22950.0,0.0,0.0,0.0,0.0,97650.0,0.0,0.0,0.0,97650.0,2125300,1883450
05-02: 09:55,130.25,1062750,5535400,239400,-17.05000000000001,SB,188.85,290350.0,2869650.0,145300,9.599999999999994,LB,-239400.0,0.0,-239400.0,-481250,0.0,239400.0,0.0,0.0,145300.0,0.0,0.0,0.0,239400.0,0.0,2364700,1883450
05-02: 09:58,136.0,475350,5853600,318200,5.75,LB,185.4,90150.0,2939250.0,69600,-3.4499999999999886,SB,0.0,69600.0,69600.0,-411650,318200.0,0.0,0.0,0.0,0.0,69600.0,0.0,0.0,0.0,69600.0,2364700,1953050
05-02: 10:01,142.45,649550,6078950,225350,6.449999999999989,LB,177.2,189700.0,3007350.0,68100,-8.200000000000017,SB,0.0,68100.0,68100.0,-343550,225350.0,0.0,0.0,0.0,0.0,68100.0,0.0,0.0,0.0,68100.0,2364700,2021150
05-02: 10:04,120.9,897550,6174600,95650,-21.549999999999983,SB,198.8,296900.0,3049700.0,42350,21.600000000000023,LB,-95650.0,0.0,-95650.0,-439200,0.0,95650.0,0.0,0.0,42350.0,0.0,0.0,0.0,95650.0,0.0,2460350,2021150
05-02: 10:07,129.05,479700,6345100,170500,8.150000000000006,LB,190.7,110600.0,3045950.0,-3750,-8.100000000000023,LC,0.0,-0.0,0.0,-439200,170500.0,0.0,0.0,0.0,0.0,0.0,-3750.0,0.0,0.0,0.0,2460350,2021150
05-02: 10:10,131.05,322950,6365750,20650,2.0,LB,187.25,87650.0,3050750.0,4800,-3.4499999999999886,SB,0.0,4800.0,4800.0,-434400,20650.0,0.0,0.0,0.0,0.0,4800.0,0.0,0.0,0.0,4800.0,2460350,2025950
05-02: 10:13,123.05,237650,6498500,132750,-8.000000000000014,SB,196.95,115600.0,3089200.0,38450,9.699999999999989,LB,-132750.0,0.0,-132750.0,-567150,0.0,132750.0,0.0,0.0,38450.0,0.0,0.0,0.0,132750.0,0.0,2593100,2025950
05-02: 10:16,122.7,402800,6650000,151500,-0.3499999999999943,SB,198.55,99850.0,3138750.0,49550,1.6000000000000227,LB,-151500.0,0.0,-151500.0,-718650,0.0,151500.0,0.0,0.0,49550.0,0.0,0.0,0.0,151500.0,0.0,2744600,2025950
05-02: 10:19,87.15,1280250,6680200,30200,-35.55,SB,248.9,491800.0,3052100.0,-86650,50.35,SC,-30200.0,-86650.0,-116850.0,-835500,0.0,30200.0,0.0,0.0,0.0,0.0,0.0,-86650.0,30200.0,-86650.0,2774800,1939300
05-02: 10:22,89.3,519500,6900100,219900,2.1499999999999915,LB,246.75,147550.0,2976550.0,-75550,-2.1500000000000057,LC,0.0,-0.0,0.0,-835500,219900.0,0.0,0.0,0.0,0.0,0.0,-75550.0,0.0,0.0,0.0,2774800,1939300
05-02: 10:25,95.7,471850,7146650,246550,6.400000000000006,LB,231.35,74500.0,2964200.0,-12350,-15.400000000000006,LC,0.0,-0.0,0.0,-835500,246550.0,0.0,0.0,0.0,0.0,0.0,-12350.0,0.0,0.0,0.0,2774800,1939300
05-02: 10:28,95.4,505050,7154550,7900,-0.2999999999999971,SB,230.0,101450.0,2960650.0,-3550,-1.3499999999999943,LC,-7900.0,-0.0,-7900.0,-843400,0.0,7900.0,0.0,0.0,0.0,0.0,-3550.0,0.0,7900.0,0.0,2782700,1939300
05-02: 10:31,92.05,333050,7223950,69400,-3.3500000000000085,SB,236.5,110750.0,2964550.0,3900,6.5,LB,-69400.0,0.0,-69400.0,-912800,0.0,69400.0,0.0,0.0,3900.0,0.0,0.0,0.0,69400.0,0.0,2852100,1939300
05-02: 10:34,91.95,198350,7173400,-50550,-0.0999999999999943,LC,238.2,83850.0,2943900.0,-20650,1.6999999999999886,SC,-0.0,-20650.0,-20650.0,-933450,0.0,0.0,-50550.0,0.0,0.0,0.0,0.0,-20650.0,0.0,-20650.0,2852100,1918650
05-02: 10:37,96.25,299000,7210350,36950,4.299999999999997,LB,224.1,76050.0,2946250.0,2350,-14.099999999999994,SB,0.0,2350.0,2350.0,-931100,36950.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,2350.0,2852100,1921000
05-02: 10:40,96.7,285900,7097950,-112400,0.4500000000000028,SC,224.95,75550.0,2989050.0,42800,0.8499999999999943,LB,112400.0,0.0,112400.0,-818700,0.0,0.0,0.0,-112400.0,42800.0,0.0,0.0,0.0,-112400.0,0.0,2739700,1921000
05-02: 10:43,103.2,530300,7076000,-21950,6.5,SC,210.3,175850.0,3033150.0,44100,-14.649999999999975,SB,21950.0,44100.0,66050.0,-752650,0.0,0.0,0.0,-21950.0,0.0,44100.0,0.0,0.0,-21950.0,44100.0,2717750,1965100
05-02: 10:46,112.65,678800,6926450,-149550,9.450000000000005,SC,199.4,182450.0,3038150.0,5000,-10.900000000000006,SB,149550.0,5000.0,154550.0,-598100,0.0,0.0,0.0,-149550.0,0.0,5000.0,0.0,0.0,-149550.0,5000.0,2568200,1970100
05-02: 10:49,106.55,247650,6950350,23900,-6.1000000000000085,SB,205.4,68550.0,3061450.0,23300,6.0,LB,-23900.0,0.0,-23900.0,-622000,0.0,23900.0,0.0,0.0,23300.0,0.0,0.0,0.0,23900.0,0.0,2592100,1970100
05-02: 10:52,99.7,286700,6819450,-130900,-6.849999999999994,LC,214.4,117850.0,3023100.0,-38350,9.0,SC,-0.0,-38350.0,-38350.0,-660350,0.0,0.0,-130900.0,0.0,0.0,0.0,0.0,-38350.0,0.0,-38350.0,2592100,1931750
05-02: 10:55,105.65,456300,6878250,58800,5.950000000000003,LB,205.25,113950.0,3008500.0,-14600,-9.150000000000006,LC,0.0,-0.0,0.0,-660350,58800.0,0.0,0.0,0.0,0.0,0.0,-14600.0,0.0,0.0,0.0,2592100,1931750
05-02: 10:58,107.15,201600,6918550,40300,1.5,LB,204.0,42600.0,3006700.0,-1800,-1.25,LC,0.0,-0.0,0.0,-660350,40300.0,0.0,0.0,0.0,0.0,0.0,-1800.0,0.0,0.0,0.0,2592100,1931750
05-02: 11:01,106.9,170600,6891800,-26750,-0.25,LC,200.7,46250.0,3026150.0,19450,-3.300000000000012,SB,-0.0,19450.0,19450.0,-640900,0.0,0.0,-26750.0,0.0,0.0,19450.0,0.0,0.0,0.0,19450.0,2592100,1951200
05-02: 11:04,104.75,215900,6875350,-16450,-2.1500000000000057,LC,205.2,72650.0,3027600.0,1450,4.5,LB,-0.0,0.0,0.0,-640900,0.0,0.0,-16450.0,0.0,1450.0,0.0,0.0,0.0,0.0,0.0,2592100,1951200
05-02: 11:07,103.9,192950,6900700,25350,-0.8499999999999943,SB,206.35,71100.0,3031550.0,3950,1.1500000000000057,LB,-25350.0,0.0,-25350.0,-666250,0.0,25350.0,0.0,0.0,3950.0,0.0,0.0,0.0,25350.0,0.0,2617450,1951200
05-02: 11:10,103.25,253250,6890300,-10400,-0.6500000000000057,LC,206.0,74400.0,3040350.0,8800,-0.3499999999999943,SB,-0.0,8800.0,8800.0,-657450,0.0,0.0,-10400.0,0.0,0.0,8800.0,0.0,0.0,0.0,8800.0,2617450,1960000
05-02: 11:13,108.0,303500,6912950,22650,4.75,LB,199.4,80050.0,3059150.0,18800,-6.599999999999994,SB,0.0,18800.0,18800.0,-638650,22650.0,0.0,0.0,0.0,0.0,18800.0,0.0,0.0,0.0,18800.0,2617450,1978800
05-02: 11:16,115.4,379200,6877050,-35900,7.400000000000006,SC,190.15,88600.0,3077250.0,18100,-9.25,SB,35900.0,18100.0,54000.0,-584650,0.0,0.0,0.0,-35900.0,0.0,18100.0,0.0,0.0,-35900.0,18100.0,2581550,1996900
05-02: 11:19,106.35,403650,6811100,-65950,-9.050000000000011,LC,200.05,101600.0,3082200.0,4950,9.900000000000006,LB,-0.0,0.0,0.0,-584650,0.0,0.0,-65950.0,0.0,4950.0,0.0,0.0,0.0,0.0,0.0,2581550,1996900
05-02: 11:22,106.65,157500,6828500,17400,0.3000000000000113,LB,199.0,50200.0,3101200.0,19000,-1.0500000000000114,SB,0.0,19000.0,19000.0,-565650,17400.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,0.0,19000.0,2581550,2015900
05-02: 11:25,103.55,220750,6831600,3100,-3.1000000000000085,SB,201.8,88350.0,3085550.0,-15650,2.800000000000012,SC,-3100.0,-15650.0,-18750.0,-584400,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,-15650.0,3100.0,-15650.0,2584650,2000250
05-02: 11:28,103.25,139650,6835250,3650,-0.2999999999999971,SB,201.85,51050.0,3095400.0,9850,0.0499999999999829,LB,-3650.0,0.0,-3650.0,-588050,0.0,3650.0,0.0,0.0,9850.0,0.0,0.0,0.0,3650.0,0.0,2588300,2000250
05-02: 11:31,104.85,142450,6915200,79950,1.5999999999999943,LB,199.05,49900.0,3102200.0,6800,-2.799999999999983,SB,0.0,6800.0,6800.0,-581250,79950.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,6800.0,2588300,2007050
05-02: 11:34,109.2,233300,6887500,-27700,4.3500000000000085,SC,190.9,95100.0,3073400.0,-28800,-8.150000000000006,LC,27700.0,-0.0,27700.0,-553550,0.0,0.0,0.0,-27700.0,0.0,0.0,-28800.0,0.0,-27700.0,0.0,2560600,2007050
05-02: 11:37,113.9,368600,6868050,-19450,4.700000000000003,SC,183.5,142600.0,3058000.0,-15400,-7.400000000000006,LC,19450.0,-0.0,19450.0,-534100,0.0,0.0,0.0,-19450.0,0.0,0.0,-15400.0,0.0,-19450.0,0.0,2541150,2007050
05-02: 11:40,116.95,806800,6760150,-107900,3.049999999999997,SC,181.6,184450.0,3060250.0,2250,-1.9000000000000057,SB,107900.0,2250.0,110150.0,-423950,0.0,0.0,0.0,-107900.0,0.0,2250.0,0.0,0.0,-107900.0,2250.0,2433250,2009300
05-02: 11:43,113.35,182550,6747250,-12900,-3.6000000000000085,LC,186.4,84950.0,3070150.0,9900,4.800000000000011,LB,-0.0,0.0,0.0,-423950,0.0,0.0,-12900.0,0.0,9900.0,0.0,0.0,0.0,0.0,0.0,2433250,2009300
05-02: 11:46,109.9,373000,6694100,-53150,-3.4499999999999886,LC,188.95,182650.0,3056850.0,-13300,2.549999999999983,SC,-0.0,-13300.0,-13300.0,-437250,0.0,0.0,-53150.0,0.0,0.0,0.0,0.0,-13300.0,0.0,-13300.0,2433250,1996000
05-02: 11:49,111.7,133650,6741150,47050,1.7999999999999972,LB,187.35,37100.0,3058050.0,1200,-1.5999999999999943,SB,0.0,1200.0,1200.0,-436050,47050.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,2433250,1997200
05-02: 11:52,108.2,114900,6747650,6500,-3.5,SB,192.45,34550.0,3061650.0,3600,5.099999999999994,LB,-6500.0,0.0,-6500.0,-442550,0.0,6500.0,0.0,0.0,3600.0,0.0,0.0,0.0,6500.0,0.0,2439750,1997200
05-02: 11:55,108.4,140900,6696800,-50850,0.2000000000000028,SC,189.55,72650.0,3067950.0,6300,-2.8999999999999773,SB,50850.0,6300.0,57150.0,-385400,0.0,0.0,0.0,-50850.0,0.0,6300.0,0.0,0.0,-50850.0,6300.0,2388900,2003500
05-02: 11:58,113.95,188000,6678200,-18600,5.549999999999997,SC,180.9,70600.0,3090050.0,22100,-8.650000000000006,SB,18600.0,22100.0,40700.0,-344700,0.0,0.0,0.0,-18600.0,0.0,22100.0,0.0,0.0,-18600.0,22100.0,2370300,2025600
05-02: 12:01,110.0,260850,6574650,-103550,-3.950000000000003,LC,183.1,81450.0,3067150.0,-22900,2.1999999999999886,SC,-0.0,-22900.0,-22900.0,-367600,0.0,0.0,-103550.0,0.0,0.0,0.0,0.0,-22900.0,0.0,-22900.0,2370300,2002700
05-02: 12:04,106.8,202800,6533400,-41250,-3.200000000000003,LC,189.75,110500.0,3059450.0,-7700,6.650000000000006,SC,-0.0,-7700.0,-7700.0,-375300,0.0,0.0,-41250.0,0.0,0.0,0.0,0.0,-7700.0,0.0,-7700.0,2370300,1995000
05-02: 12:07,106.85,117200,6464950,-68450,0.0499999999999971,SC,189.35,57700.0,3045150.0,-14300,-0.4000000000000057,LC,68450.0,-0.0,68450.0,-306850,0.0,0.0,0.0,-68450.0,0.0,0.0,-14300.0,0.0,-68450.0,0.0,2301850,1995000
05-02: 12:10,101.35,264700,6568150,103200,-5.5,SB,199.45,108100.0,3045000.0,-150,10.099999999999994,SC,-103200.0,-150.0,-103350.0,-410200,0.0,103200.0,0.0,0.0,0.0,0.0,0.0,-150.0,103200.0,-150.0,2405050,1994850
05-02: 12:13,104.5,188300,6536050,-32100,3.1500000000000057,SC,190.95,59950.0,3020950.0,-24050,-8.5,LC,32100.0,-0.0,32100.0,-378100,0.0,0.0,0.0,-32100.0,0.0,0.0,-24050.0,0.0,-32100.0,0.0,2372950,1994850
05-02: 12:16,110.15,234850,6488750,-47300,5.650000000000006,SC,181.0,96200.0,3033850.0,12900,-9.949999999999989,SB,47300.0,12900.0,60200.0,-317900,0.0,0.0,0.0,-47300.0,0.0,12900.0,0.0,0.0,-47300.0,12900.0,2325650,2007750
05-02: 12:19,115.3,289950,6454300,-34450,5.149999999999992,SC,174.4,75800.0,3057050.0,23200,-6.599999999999994,SB,34450.0,23200.0,57650.0,-260250,0.0,0.0,0.0,-34450.0,0.0,23200.0,0.0,0.0,-34450.0,23200.0,2291200,2030950
05-02: 12:22,115.05,369800,6395400,-58900,-0.25,LC,175.6,140650.0,3089600.0,32550,1.1999999999999886,LB,-0.0,0.0,0.0,-260250,0.0,0.0,-58900.0,0.0,32550.0,0.0,0.0,0.0,0.0,0.0,2291200,2030950
05-02: 12:25,108.45,317650,6376850,-18550,-6.599999999999994,LC,181.45,134800.0,3107000.0,17400,5.849999999999994,LB,-0.0,0.0,0.0,-260250,0.0,0.0,-18550.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,2291200,2030950
05-02: 12:28,105.15,198700,6359650,-17200,-3.299999999999997,LC,185.05,101650.0,3081150.0,-25850,3.6000000000000227,SC,-0.0,-25850.0,-25850.0,-286100,0.0,0.0,-17200.0,0.0,0.0,0.0,0.0,-25850.0,0.0,-25850.0,2291200,2005100
05-02: 12:31,102.35,221800,6479200,119550,-2.800000000000012,SB,191.15,85000.0,3058450.0,-22700,6.099999999999994,SC,-119550.0,-22700.0,-142250.0,-428350,0.0,119550.0,0.0,0.0,0.0,0.0,0.0,-22700.0,119550.0,-22700.0,2410750,1982400
05-02: 12:34,100.0,204350,6560500,81300,-2.3499999999999943,SB,196.7,156950.0,3043300.0,-15150,5.549999999999983,SC,-81300.0,-15150.0,-96450.0,-524800,0.0,81300.0,0.0,0.0,0.0,0.0,0.0,-15150.0,81300.0,-15150.0,2492050,1967250
05-02: 12:37,104.2,156800,6617900,57400,4.200000000000003,LB,190.9,37200.0,3073800.0,30500,-5.799999999999983,SB,0.0,30500.0,30500.0,-494300,57400.0,0.0,0.0,0.0,0.0,30500.0,0.0,0.0,0.0,30500.0,2492050,1997750
05-02: 12:40,104.15,141450,6619050,1150,-0.0499999999999971,SB,188.4,63050.0,3073450.0,-350,-2.5,LC,-1150.0,-0.0,-1150.0,-495450,0.0,1150.0,0.0,0.0,0.0,0.0,-350.0,0.0,1150.0,0.0,2493200,1997750
05-02: 12:43,107.9,203050,6563750,-55300,3.75,SC,179.6,139700.0,3027150.0,-46300,-8.800000000000011,LC,55300.0,-0.0,55300.0,-440150,0.0,0.0,0.0,-55300.0,0.0,0.0,-46300.0,0.0,-55300.0,0.0,2437900,1997750
05-02: 12:46,107.55,242450,6477750,-86000,-0.3500000000000085,LC,181.05,69800.0,3041850.0,14700,1.450000000000017,LB,-0.0,0.0,0.0,-440150,0.0,0.0,-86000.0,0.0,14700.0,0.0,0.0,0.0,0.0,0.0,2437900,1997750
05-02: 12:49,113.3,332250,6421350,-56400,5.75,SC,174.35,111950.0,3063650.0,21800,-6.700000000000017,SB,56400.0,21800.0,78200.0,-361950,0.0,0.0,0.0,-56400.0,0.0,21800.0,0.0,0.0,-56400.0,21800.0,2381500,2019550
05-02: 12:52,111.5,158550,6410250,-11100,-1.7999999999999972,LC,177.7,54050.0,3078600.0,14950,3.3499999999999943,LB,-0.0,0.0,0.0,-361950,0.0,0.0,-11100.0,0.0,14950.0,0.0,0.0,0.0,0.0,0.0,2381500,2019550
05-02: 12:55,114.85,240050,6398800,-11450,3.3499999999999943,SC,174.05,102750.0,3088150.0,9550,-3.649999999999977,SB,11450.0,9550.0,21000.0,-340950,0.0,0.0,0.0,-11450.0,0.0,9550.0,0.0,0.0,-11450.0,9550.0,2370050,2029100
05-02: 12:58,114.0,255150,6412750,13950,-0.8499999999999943,SB,174.3,65750.0,3112100.0,23950,0.25,LB,-13950.0,0.0,-13950.0,-354900,0.0,13950.0,0.0,0.0,23950.0,0.0,0.0,0.0,13950.0,0.0,2384000,2029100
05-02: 13:01,114.65,188550,6409750,-3000,0.6500000000000057,SC,173.7,45800.0,3136550.0,24450,-0.6000000000000227,SB,3000.0,24450.0,27450.0,-327450,0.0,0.0,0.0,-3000.0,0.0,24450.0,0.0,0.0,-3000.0,24450.0,2381000,2053550
05-02: 13:04,111.5,245500,6405200,-4550,-3.1500000000000057,LC,176.85,98200.0,3153150.0,16600,3.1500000000000057,LB,-0.0,0.0,0.0,-327450,0.0,0.0,-4550.0,0.0,16600.0,0.0,0.0,0.0,0.0,0.0,2381000,2053550
05-02: 13:07,120.1,625050,6359850,-45350,8.599999999999994,SC,165.85,199550.0,3136600.0,-16550,-11.0,LC,45350.0,-0.0,45350.0,-282100,0.0,0.0,0.0,-45350.0,0.0,0.0,-16550.0,0.0,-45350.0,0.0,2335650,2053550
05-02: 13:10,120.55,381400,6351050,-8800,0.4500000000000028,SC,165.55,93350.0,3182200.0,45600,-0.2999999999999829,SB,8800.0,45600.0,54400.0,-227700,0.0,0.0,0.0,-8800.0,0.0,45600.0,0.0,0.0,-8800.0,45600.0,2326850,2099150
05-02: 13:13,116.0,273700,6433000,81950,-4.549999999999997,SB,169.85,95250.0,3184300.0,2100,4.299999999999983,LB,-81950.0,0.0,-81950.0,-309650,0.0,81950.0,0.0,0.0,2100.0,0.0,0.0,0.0,81950.0,0.0,2408800,2099150
05-02: 13:16,115.2,223250,6435650,2650,-0.7999999999999972,SB,172.0,57900.0,3187900.0,3600,2.1500000000000057,LB,-2650.0,0.0,-2650.0,-312300,0.0,2650.0,0.0,0.0,3600.0,0.0,0.0,0.0,2650.0,0.0,2411450,2099150
05-02: 13:19,118.4,212350,6406650,-29000,3.200000000000003,SC,166.1,63200.0,3197450.0,9550,-5.900000000000006,SB,29000.0,9550.0,38550.0,-273750,0.0,0.0,0.0,-29000.0,0.0,9550.0,0.0,0.0,-29000.0,9550.0,2382450,2108700
05-02: 13:22,118.8,323700,6416900,10250,0.3999999999999915,LB,166.05,116250.0,3247900.0,50450,-0.0499999999999829,SB,0.0,50450.0,50450.0,-223300,10250.0,0.0,0.0,0.0,0.0,50450.0,0.0,0.0,0.0,50450.0,2382450,2159150
05-02: 13:25,110.4,313800,6394400,-22500,-8.399999999999991,LC,175.5,169700.0,3214250.0,-33650,9.449999999999989,SC,-0.0,-33650.0,-33650.0,-256950,0.0,0.0,-22500.0,0.0,0.0,0.0,0.0,-33650.0,0.0,-33650.0,2382450,2125500
05-02: 13:28,104.05,369200,6397650,3250,-6.3500000000000085,SB,183.05,188050.0,3162050.0,-52200,7.550000000000011,SC,-3250.0,-52200.0,-55450.0,-312400,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,-52200.0,3250.0,-52200.0,2385700,2073300
05-02: 13:31,106.9,223850,6410100,12450,2.8500000000000085,LB,181.9,88250.0,3157300.0,-4750,-1.1500000000000057,LC,0.0,-0.0,0.0,-312400,12450.0,0.0,0.0,0.0,0.0,0.0,-4750.0,0.0,0.0,0.0,2385700,2073300
05-02: 13:34,109.2,239650,6427950,17850,2.299999999999997,LB,175.5,85000.0,3164400.0,7100,-6.400000000000006,SB,0.0,7100.0,7100.0,-305300,17850.0,0.0,0.0,0.0,0.0,7100.0,0.0,0.0,0.0,7100.0,2385700,2080400
05-02: 13:37,111.7,230500,6429050,1100,2.5,LB,171.3,70500.0,3162450.0,-1950,-4.199999999999989,LC,0.0,-0.0,0.0,-305300,1100.0,0.0,0.0,0.0,0.0,0.0,-1950.0,0.0,0.0,0.0,2385700,2080400
05-02: 13:40,106.7,200000,6430650,1600,-5.0,SB,177.75,106150.0,3159900.0,-2550,6.449999999999989,SC,-1600.0,-2550.0,-4150.0,-309450,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,-2550.0,1600.0,-2550.0,2387300,2077850
05-02: 13:43,104.75,139450,6450250,19600,-1.9500000000000028,SB,181.1,54500.0,3172450.0,12550,3.3499999999999943,LB,-19600.0,0.0,-19600.0,-329050,0.0,19600.0,0.0,0.0,12550.0,0.0,0.0,0.0,19600.0,0.0,2406900,2077850
05-02: 13:46,106.0,109600,6468650,18400,1.25,LB,177.45,58950.0,3173900.0,1450,-3.6500000000000057,SB,0.0,1450.0,1450.0,-327600,18400.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,1450.0,2406900,2079300
05-02: 13:49,109.9,157550,6449350,-19300,3.9000000000000057,SC,171.55,41200.0,3180600.0,6700,-5.899999999999977,SB,19300.0,6700.0,26000.0,-301600,0.0,0.0,0.0,-19300.0,0.0,6700.0,0.0,0.0,-19300.0,6700.0,2387600,2086000
05-02: 13:52,110.55,127000,6451600,2250,0.6499999999999915,LB,171.45,54700.0,3193500.0,12900,-0.1000000000000227,SB,0.0,12900.0,12900.0,-288700,2250.0,0.0,0.0,0.0,0.0,12900.0,0.0,0.0,0.0,12900.0,2387600,2098900
05-02: 13:55,111.25,115150,6443750,-7850,0.7000000000000028,SC,169.8,38850.0,3199800.0,6300,-1.6499999999999773,SB,7850.0,6300.0,14150.0,-274550,0.0,0.0,0.0,-7850.0,0.0,6300.0,0.0,0.0,-7850.0,6300.0,2379750,2105200
05-02: 13:58,112.55,179550,6428750,-15000,1.2999999999999972,SC,168.0,72100.0,3182900.0,-16900,-1.8000000000000114,LC,15000.0,-0.0,15000.0,-259550,0.0,0.0,0.0,-15000.0,0.0,0.0,-16900.0,0.0,-15000.0,0.0,2364750,2105200
05-02: 14:01,109.55,171750,6400550,-28200,-3.0,LC,171.25,49750.0,3195400.0,12500,3.25,LB,-0.0,0.0,0.0,-259550,0.0,0.0,-28200.0,0.0,12500.0,0.0,0.0,0.0,0.0,0.0,2364750,2105200
05-02: 14:04,105.75,380450,6375300,-25250,-3.799999999999997,LC,176.0,207800.0,3195250.0,-150,4.75,SC,-0.0,-150.0,-150.0,-259700,0.0,0.0,-25250.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,2364750,2105050
05-02: 14:07,102.65,312650,6388550,13250,-3.0999999999999943,SB,182.6,130500.0,3231800.0,36550,6.599999999999994,LB,-13250.0,0.0,-13250.0,-272950,0.0,13250.0,0.0,0.0,36550.0,0.0,0.0,0.0,13250.0,0.0,2378000,2105050
05-02: 14:10,89.75,709250,6458250,69700,-12.900000000000006,SB,208.85,517400.0,3246250.0,14450,26.25,LB,-69700.0,0.0,-69700.0,-342650,0.0,69700.0,0.0,0.0,14450.0,0.0,0.0,0.0,69700.0,0.0,2447700,2105050
05-02: 14:13,93.8,451950,6526250,68000,4.049999999999997,LB,194.1,227750.0,3193100.0,-53150,-14.75,LC,0.0,-0.0,0.0,-342650,68000.0,0.0,0.0,0.0,0.0,0.0,-53150.0,0.0,0.0,0.0,2447700,2105050
05-02: 14:16,98.9,265050,6544150,17900,5.1000000000000085,LB,183.55,107450.0,3219950.0,26850,-10.549999999999985,SB,0.0,26850.0,26850.0,-315800,17900.0,0.0,0.0,0.0,0.0,26850.0,0.0,0.0,0.0,26850.0,2447700,2131900
05-02: 14:19,98.5,246750,6526600,-17550,-0.4000000000000057,LC,182.65,72650.0,3212050.0,-7900,-0.9000000000000057,LC,-0.0,-0.0,-0.0,-315800,0.0,0.0,-17550.0,0.0,0.0,0.0,-7900.0,0.0,0.0,0.0,2447700,2131900
05-02: 14:22,94.65,163350,6490100,-36500,-3.8499999999999934,LC,188.9,121200.0,3223500.0,11450,6.25,LB,-0.0,0.0,0.0,-315800,0.0,0.0,-36500.0,0.0,11450.0,0.0,0.0,0.0,0.0,0.0,2447700,2131900
05-02: 14:25,88.8,258950,6521300,31200,-5.8500000000000085,SB,203.35,198400.0,3211900.0,-11600,14.449999999999989,SC,-31200.0,-11600.0,-42800.0,-358600,0.0,31200.0,0.0,0.0,0.0,0.0,0.0,-11600.0,31200.0,-11600.0,2478900,2120300
05-02: 14:28,85.1,345350,6577600,56300,-3.700000000000003,SB,209.2,153800.0,3181850.0,-30050,5.849999999999994,SC,-56300.0,-30050.0,-86350.0,-444950,0.0,56300.0,0.0,0.0,0.0,0.0,0.0,-30050.0,56300.0,-30050.0,2535200,2090250
05-02: 14:31,82.7,418000,6614250,36650,-2.3999999999999915,SB,213.95,168200.0,3166600.0,-15250,4.75,SC,-36650.0,-15250.0,-51900.0,-496850,0.0,36650.0,0.0,0.0,0.0,0.0,0.0,-15250.0,36650.0,-15250.0,2571850,2075000
05-02: 14:34,70.4,596950,6652150,37900,-12.299999999999995,SB,237.35,295900.0,3071450.0,-95150,23.40000000000001,SC,-37900.0,-95150.0,-133050.0,-629900,0.0,37900.0,0.0,0.0,0.0,0.0,0.0,-95150.0,37900.0,-95150.0,2609750,1979850
05-02: 14:37,63.5,876800,7024000,371850,-6.900000000000006,SB,253.0,316600.0,3018850.0,-52600,15.650000000000006,SC,-371850.0,-52600.0,-424450.0,-1054350,0.0,371850.0,0.0,0.0,0.0,0.0,0.0,-52600.0,371850.0,-52600.0,2981600,1927250
05-02: 14:40,57.8,854100,7250200,226200,-5.700000000000003,SB,277.3,309000.0,2795650.0,-223200,24.30000000000001,SC,-226200.0,-223200.0,-449400.0,-1503750,0.0,226200.0,0.0,0.0,0.0,0.0,0.0,-223200.0,226200.0,-223200.0,3207800,1704050
05-02: 14:43,49.0,1814500,7100700,-149500,-8.799999999999997,LC,320.95,310100.0,2685150.0,-110500,43.64999999999998,SC,-0.0,-110500.0,-110500.0,-1614250,0.0,0.0,-149500.0,0.0,0.0,0.0,0.0,-110500.0,0.0,-110500.0,3207800,1593550
