Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
07-02: 14:50,275.9,2850,299850,150,0.5999999999999659,LB,126.45,9100.0,1099600.0,-3450,-3.499999999999986,LC,0.0,-0.0,0.0,366100,150.0,0.0,0.0,0.0,0.0,0.0,-3450.0,0.0,0.0,0.0,71950,438050
07-02: 14:53,284.85,2300,299250,-600,8.950000000000045,SC,121.4,10550.0,1108950.0,9350,-5.049999999999997,SB,600.0,9350.0,9950.0,376050,0.0,0.0,0.0,-600.0,0.0,9350.0,0.0,0.0,-600.0,9350.0,71350,447400
07-02: 14:56,283.2,2500,300800,1550,-1.650000000000034,SB,123.65,13800.0,1112300.0,3350,2.25,LB,-1550.0,0.0,-1550.0,374500,0.0,1550.0,0.0,0.0,3350.0,0.0,0.0,0.0,1550.0,0.0,72900,447400
07-02: 14:59,262.0,6450,301750,950,-21.19999999999999,SB,136.45,28050.0,1120700.0,8400,12.799999999999985,LB,-950.0,0.0,-950.0,373550,0.0,950.0,0.0,0.0,8400.0,0.0,0.0,0.0,950.0,0.0,73850,447400
07-02: 15:02,273.9,1650,301800,50,11.899999999999975,LB,128.9,22050.0,1111350.0,-9350,-7.549999999999983,LC,0.0,-0.0,0.0,373550,50.0,0.0,0.0,0.0,0.0,0.0,-9350.0,0.0,0.0,0.0,73850,447400
07-02: 15:05,272.8,1850,302700,900,-1.099999999999966,SB,127.2,11350.0,1105800.0,-5550,-1.7000000000000028,LC,-900.0,-0.0,-900.0,372650,0.0,900.0,0.0,0.0,0.0,0.0,-5550.0,0.0,900.0,0.0,74750,447400
07-02: 15:08,270.1,9150,302950,250,-2.6999999999999886,SB,126.45,12400.0,1124200.0,18400,-0.75,SB,-250.0,18400.0,18150.0,390800,0.0,250.0,0.0,0.0,0.0,18400.0,0.0,0.0,250.0,18400.0,75000,465800
07-02: 15:11,274.7,2500,300950,-2000,4.599999999999966,SC,124.55,35300.0,1137450.0,13250,-1.9000000000000057,SB,2000.0,13250.0,15250.0,406050,0.0,0.0,0.0,-2000.0,0.0,13250.0,0.0,0.0,-2000.0,13250.0,73000,479050
07-02: 15:14,278.2,2200,299500,-1450,3.5,SC,120.9,18500.0,1161600.0,24150,-3.649999999999992,SB,1450.0,24150.0,25600.0,431650,0.0,0.0,0.0,-1450.0,0.0,24150.0,0.0,0.0,-1450.0,24150.0,71550,503200
07-02: 15:17,284.5,3550,292250,-7250,6.300000000000011,SC,118.15,9500.0,1166450.0,4850,-2.75,SB,7250.0,4850.0,12100.0,443750,0.0,0.0,0.0,-7250.0,0.0,4850.0,0.0,0.0,-7250.0,4850.0,64300,508050
07-02: 15:20,282.1,10050,286900,-5350,-2.3999999999999773,LC,120.85,8700.0,1169700.0,3250,2.6999999999999886,LB,-0.0,0.0,0.0,443750,0.0,0.0,-5350.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,64300,508050
07-02: 15:23,284.3,3050,285550,-1350,2.1999999999999886,SC,118.0,10950.0,1176200.0,6500,-2.8499999999999943,SB,1350.0,6500.0,7850.0,451600,0.0,0.0,0.0,-1350.0,0.0,6500.0,0.0,0.0,-1350.0,6500.0,62950,514550
07-02: 15:26,292.0,10000,281050,-4500,7.699999999999989,SC,115.75,29900.0,1173050.0,-3150,-2.25,LC,4500.0,-0.0,4500.0,456100,0.0,0.0,0.0,-4500.0,0.0,0.0,-3150.0,0.0,-4500.0,0.0,58450,514550
07-02: 15:29,296.35,8400,275000,-6050,4.350000000000023,SC,112.3,23200.0,1158250.0,-14800,-3.450000000000003,LC,6050.0,-0.0,6050.0,462150,0.0,0.0,0.0,-6050.0,0.0,0.0,-14800.0,0.0,-6050.0,0.0,52400,514550
08-02: 09:15,315.7,42900,272200,-2800,19.34999999999997,SC,97.6,102000.0,1084700.0,-73550,-14.700000000000005,LC,2800.0,-0.0,2800.0,464950,0.0,0.0,0.0,-2800.0,0.0,0.0,-73550.0,0.0,-2800.0,0.0,49600,514550
08-02: 09:16,318.0,11350,268900,-3300,2.300000000000012,SC,93.75,56600.0,1105800.0,21100,-3.8499999999999934,SB,3300.0,21100.0,24400.0,489350,0.0,0.0,0.0,-3300.0,0.0,21100.0,0.0,0.0,-3300.0,21100.0,46300,535650
08-02: 09:19,319.75,10150,263950,-4950,1.75,SC,92.5,83200.0,1217100.0,111300,-1.25,SB,4950.0,111300.0,116250.0,605600,0.0,0.0,0.0,-4950.0,0.0,111300.0,0.0,0.0,-4950.0,111300.0,41350,646950
08-02: 09:22,325.55,12300,261000,-2950,5.800000000000011,SC,87.45,43750.0,1320250.0,103150,-5.049999999999997,SB,2950.0,103150.0,106100.0,711700,0.0,0.0,0.0,-2950.0,0.0,103150.0,0.0,0.0,-2950.0,103150.0,38400,750100
08-02: 09:25,329.85,13050,277800,16800,4.300000000000011,LB,87.9,21800.0,1337400.0,17150,0.4500000000000028,LB,0.0,0.0,0.0,711700,16800.0,0.0,0.0,0.0,17150.0,0.0,0.0,0.0,0.0,0.0,38400,750100
08-02: 09:28,330.05,900,280850,3050,0.1999999999999886,LB,88.1,9950.0,1344000.0,6600,0.1999999999999886,LB,0.0,0.0,0.0,711700,3050.0,0.0,0.0,0.0,6600.0,0.0,0.0,0.0,0.0,0.0,38400,750100
08-02: 09:31,328.95,1600,278050,-2800,-1.1000000000000227,LC,89.0,30300.0,1355350.0,11350,0.9000000000000057,LB,-0.0,0.0,0.0,711700,0.0,0.0,-2800.0,0.0,11350.0,0.0,0.0,0.0,0.0,0.0,38400,750100
08-02: 09:34,319.85,4900,278450,400,-9.099999999999966,SB,92.2,27750.0,1361850.0,6500,3.200000000000003,LB,-400.0,0.0,-400.0,711300,0.0,400.0,0.0,0.0,6500.0,0.0,0.0,0.0,400.0,0.0,38800,750100
08-02: 09:37,315.0,2000,277950,-500,-4.850000000000023,LC,93.15,155450.0,1395600.0,33750,0.9500000000000028,LB,-0.0,0.0,0.0,711300,0.0,0.0,-500.0,0.0,33750.0,0.0,0.0,0.0,0.0,0.0,38800,750100
08-02: 09:40,310.25,5750,278150,200,-4.75,SB,95.05,49600.0,1421150.0,25550,1.8999999999999917,LB,-200.0,0.0,-200.0,711100,0.0,200.0,0.0,0.0,25550.0,0.0,0.0,0.0,200.0,0.0,39000,750100
08-02: 09:43,306.5,16050,293000,14850,-3.75,SB,98.0,35400.0,1428100.0,6950,2.950000000000003,LB,-14850.0,0.0,-14850.0,696250,0.0,14850.0,0.0,0.0,6950.0,0.0,0.0,0.0,14850.0,0.0,53850,750100
08-02: 09:46,299.1,6550,299750,6750,-7.399999999999977,SB,102.0,48250.0,1413000.0,-15100,4.0,SC,-6750.0,-15100.0,-21850.0,674400,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,-15100.0,6750.0,-15100.0,60600,735000
08-02: 09:49,299.5,5900,299550,-200,0.3999999999999772,SC,101.35,63000.0,1415000.0,2000,-0.6500000000000057,SB,200.0,2000.0,2200.0,676600,0.0,0.0,0.0,-200.0,0.0,2000.0,0.0,0.0,-200.0,2000.0,60400,737000
08-02: 09:52,295.0,2300,299550,0,-4.5,0,102.3,21900.0,1410600.0,-4400,0.9500000000000028,SC,0.0,-4400.0,-4400.0,672200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4400.0,0.0,-4400.0,60400,732600
08-02: 09:53,300.35,4500,303500,3950,5.350000000000023,LB,99.0,53550.0,1410600.0,0,-3.299999999999997,0,0.0,0.0,0.0,672200,3950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60400,732600
08-02: 09:55,293.35,7100,301850,-1650,-7.0,LC,103.35,25850.0,1403200.0,-7400,4.349999999999994,SC,-0.0,-7400.0,-7400.0,664800,0.0,0.0,-1650.0,0.0,0.0,0.0,0.0,-7400.0,0.0,-7400.0,60400,725200
08-02: 09:58,303.05,4100,307100,5250,9.699999999999989,LB,96.55,26400.0,1395700.0,-7500,-6.799999999999997,LC,0.0,-0.0,0.0,664800,5250.0,0.0,0.0,0.0,0.0,0.0,-7500.0,0.0,0.0,0.0,60400,725200
08-02: 10:01,296.5,1600,316000,8900,-6.550000000000011,SB,98.45,18300.0,1400300.0,4600,1.9000000000000057,LB,-8900.0,0.0,-8900.0,655900,0.0,8900.0,0.0,0.0,4600.0,0.0,0.0,0.0,8900.0,0.0,69300,725200
08-02: 10:04,311.0,6300,318000,2000,14.5,LB,89.7,31900.0,1416000.0,15700,-8.75,SB,0.0,15700.0,15700.0,671600,2000.0,0.0,0.0,0.0,0.0,15700.0,0.0,0.0,0.0,15700.0,69300,740900
08-02: 10:07,295.5,4750,317950,-50,-15.5,LC,93.9,42900.0,1427150.0,11150,4.200000000000003,LB,-0.0,0.0,0.0,671600,0.0,0.0,-50.0,0.0,11150.0,0.0,0.0,0.0,0.0,0.0,69300,740900
08-02: 10:10,268.5,21850,328150,10200,-27.0,SB,106.05,163500.0,1436200.0,9050,12.149999999999991,LB,-10200.0,0.0,-10200.0,661400,0.0,10200.0,0.0,0.0,9050.0,0.0,0.0,0.0,10200.0,0.0,79500,740900
08-02: 10:13,266.6,13350,337800,9650,-1.8999999999999773,SB,108.45,68500.0,1467600.0,31400,2.4000000000000057,LB,-9650.0,0.0,-9650.0,651750,0.0,9650.0,0.0,0.0,31400.0,0.0,0.0,0.0,9650.0,0.0,89150,740900
08-02: 10:16,244.5,79350,322200,-15600,-22.100000000000023,LC,121.0,120750.0,1443500.0,-24100,12.549999999999995,SC,-0.0,-24100.0,-24100.0,627650,0.0,0.0,-15600.0,0.0,0.0,0.0,0.0,-24100.0,0.0,-24100.0,89150,716800
08-02: 10:19,253.9,11850,325750,3550,9.400000000000006,LB,114.0,130350.0,1432150.0,-11350,-7.0,LC,0.0,-0.0,0.0,627650,3550.0,0.0,0.0,0.0,0.0,0.0,-11350.0,0.0,0.0,0.0,89150,716800
08-02: 10:22,256.15,5350,321750,-4000,2.249999999999972,SC,112.9,21550.0,1407200.0,-24950,-1.0999999999999943,LC,4000.0,-0.0,4000.0,631650,0.0,0.0,0.0,-4000.0,0.0,0.0,-24950.0,0.0,-4000.0,0.0,85150,716800
08-02: 10:25,261.55,16800,318000,-3750,5.400000000000034,SC,107.15,37650.0,1414500.0,7300,-5.75,SB,3750.0,7300.0,11050.0,642700,0.0,0.0,0.0,-3750.0,0.0,7300.0,0.0,0.0,-3750.0,7300.0,81400,724100
08-02: 10:28,282.4,7250,313250,-4750,20.84999999999997,SC,94.15,62850.0,1452650.0,38150,-13.0,SB,4750.0,38150.0,42900.0,685600,0.0,0.0,0.0,-4750.0,0.0,38150.0,0.0,0.0,-4750.0,38150.0,76650,762250
08-02: 10:31,290.45,36850,299250,-14000,8.050000000000011,SC,89.9,67500.0,1459600.0,6950,-4.25,SB,14000.0,6950.0,20950.0,706550,0.0,0.0,0.0,-14000.0,0.0,6950.0,0.0,0.0,-14000.0,6950.0,62650,769200
08-02: 10:34,286.15,3150,302350,3100,-4.300000000000011,SB,90.95,30500.0,1463800.0,4200,1.0499999999999972,LB,-3100.0,0.0,-3100.0,703450,0.0,3100.0,0.0,0.0,4200.0,0.0,0.0,0.0,3100.0,0.0,65750,769200
08-02: 10:37,277.45,3700,306550,4200,-8.699999999999989,SB,94.5,38400.0,1479800.0,16000,3.549999999999997,LB,-4200.0,0.0,-4200.0,699250,0.0,4200.0,0.0,0.0,16000.0,0.0,0.0,0.0,4200.0,0.0,69950,769200
08-02: 10:40,281.0,40750,336650,30100,3.550000000000012,LB,94.8,47850.0,1501600.0,21800,0.2999999999999971,LB,0.0,0.0,0.0,699250,30100.0,0.0,0.0,0.0,21800.0,0.0,0.0,0.0,0.0,0.0,69950,769200
08-02: 10:43,238.75,18600,314150,-22500,-42.25,LC,118.9,134000.0,1504550.0,2950,24.10000000000001,LB,-0.0,0.0,0.0,699250,0.0,0.0,-22500.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,69950,769200
08-02: 10:46,242.55,11900,333250,19100,3.8000000000000114,LB,113.75,49900.0,1565050.0,60500,-5.150000000000006,SB,0.0,60500.0,60500.0,759750,19100.0,0.0,0.0,0.0,0.0,60500.0,0.0,0.0,0.0,60500.0,69950,829700
08-02: 10:49,240.0,7050,340200,6950,-2.550000000000012,SB,115.95,31750.0,1575000.0,9950,2.200000000000003,LB,-6950.0,0.0,-6950.0,752800,0.0,6950.0,0.0,0.0,9950.0,0.0,0.0,0.0,6950.0,0.0,76900,829700
08-02: 10:52,238.75,6400,346350,6150,-1.25,SB,118.0,37550.0,1593750.0,18750,2.049999999999997,LB,-6150.0,0.0,-6150.0,746650,0.0,6150.0,0.0,0.0,18750.0,0.0,0.0,0.0,6150.0,0.0,83050,829700
08-02: 10:55,243.0,4850,350050,3700,4.25,LB,115.2,27500.0,1612200.0,18450,-2.799999999999997,SB,0.0,18450.0,18450.0,765100,3700.0,0.0,0.0,0.0,0.0,18450.0,0.0,0.0,0.0,18450.0,83050,848150
08-02: 10:58,220.55,38650,367850,17800,-22.44999999999999,SB,135.8,208400.0,1649550.0,37350,20.60000000000001,LB,-17800.0,0.0,-17800.0,747300,0.0,17800.0,0.0,0.0,37350.0,0.0,0.0,0.0,17800.0,0.0,100850,848150
08-02: 11:01,207.2,51400,417150,49300,-13.350000000000025,SB,142.55,105300.0,1642250.0,-7300,6.75,SC,-49300.0,-7300.0,-56600.0,690700,0.0,49300.0,0.0,0.0,0.0,0.0,0.0,-7300.0,49300.0,-7300.0,150150,840850
08-02: 11:04,180.55,272200,583250,166100,-26.649999999999977,SB,182.15,447950.0,1642250.0,0,39.6,0,-166100.0,0.0,-166100.0,524600,0.0,166100.0,0.0,0.0,0.0,0.0,0.0,0.0,166100.0,0.0,316250,840850
08-02: 11:05,174.15,197550,583250,0,-6.400000000000006,0,187.0,312650.0,1689200.0,46950,4.849999999999994,LB,0.0,0.0,0.0,524600,0.0,0.0,0.0,0.0,46950.0,0.0,0.0,0.0,0.0,0.0,316250,840850
08-02: 11:07,180.95,106300,752200,168950,6.799999999999983,LB,172.1,135400.0,1668450.0,-20750,-14.900000000000006,LC,0.0,-0.0,0.0,524600,168950.0,0.0,0.0,0.0,0.0,0.0,-20750.0,0.0,0.0,0.0,316250,840850
08-02: 11:10,178.9,128950,867100,114900,-2.049999999999983,SB,191.25,171750.0,1677400.0,8950,19.15000000000001,LB,-114900.0,0.0,-114900.0,409700,0.0,114900.0,0.0,0.0,8950.0,0.0,0.0,0.0,114900.0,0.0,431150,840850
08-02: 11:14,183.2,67700,965600,98500,4.299999999999983,LB,184.0,63050.0,1722000.0,44600,-7.25,SB,0.0,44600.0,44600.0,454300,98500.0,0.0,0.0,0.0,0.0,44600.0,0.0,0.0,0.0,44600.0,431150,885450
08-02: 11:17,185.6,88000,1021100,55500,2.4000000000000057,LB,179.75,101400.0,1767750.0,45750,-4.25,SB,0.0,45750.0,45750.0,500050,55500.0,0.0,0.0,0.0,0.0,45750.0,0.0,0.0,0.0,45750.0,431150,931200
08-02: 11:20,183.55,49650,1085800,64700,-2.049999999999983,SB,180.95,64500.0,1789550.0,21800,1.1999999999999886,LB,-64700.0,0.0,-64700.0,435350,0.0,64700.0,0.0,0.0,21800.0,0.0,0.0,0.0,64700.0,0.0,495850,931200
08-02: 11:23,183.6,76150,1119450,33650,0.0499999999999829,LB,180.15,89900.0,1840700.0,51150,-0.799999999999983,SB,0.0,51150.0,51150.0,486500,33650.0,0.0,0.0,0.0,0.0,51150.0,0.0,0.0,0.0,51150.0,495850,982350
08-02: 11:26,185.55,83550,1203400,83950,1.950000000000017,LB,173.1,115500.0,1900800.0,60100,-7.050000000000011,SB,0.0,60100.0,60100.0,546600,83950.0,0.0,0.0,0.0,0.0,60100.0,0.0,0.0,0.0,60100.0,495850,1042450
08-02: 11:29,192.25,80350,1285850,82450,6.699999999999989,LB,164.15,81500.0,1989450.0,88650,-8.949999999999989,SB,0.0,88650.0,88650.0,635250,82450.0,0.0,0.0,0.0,0.0,88650.0,0.0,0.0,0.0,88650.0,495850,1131100
08-02: 11:32,183.6,58950,1365450,79600,-8.650000000000006,SB,174.0,83800.0,2042000.0,52550,9.849999999999994,LB,-79600.0,0.0,-79600.0,555650,0.0,79600.0,0.0,0.0,52550.0,0.0,0.0,0.0,79600.0,0.0,575450,1131100
08-02: 11:35,184.3,40000,1392700,27250,0.700000000000017,LB,172.7,59650.0,2050800.0,8800,-1.3000000000000114,SB,0.0,8800.0,8800.0,564450,27250.0,0.0,0.0,0.0,0.0,8800.0,0.0,0.0,0.0,8800.0,575450,1139900
08-02: 11:38,190.35,57450,1442350,49650,6.049999999999983,LB,162.65,47550.0,2090150.0,39350,-10.049999999999985,SB,0.0,39350.0,39350.0,603800,49650.0,0.0,0.0,0.0,0.0,39350.0,0.0,0.0,0.0,39350.0,575450,1179250
08-02: 11:41,186.55,47950,1447250,4900,-3.799999999999983,SB,167.4,50050.0,2117500.0,27350,4.75,LB,-4900.0,0.0,-4900.0,598900,0.0,4900.0,0.0,0.0,27350.0,0.0,0.0,0.0,4900.0,0.0,580350,1179250
08-02: 11:44,188.6,23100,1468750,21500,2.049999999999983,LB,163.2,23200.0,2126850.0,9350,-4.200000000000017,SB,0.0,9350.0,9350.0,608250,21500.0,0.0,0.0,0.0,0.0,9350.0,0.0,0.0,0.0,9350.0,580350,1188600
08-02: 11:47,189.8,34600,1488350,19600,1.200000000000017,LB,162.1,24750.0,2130900.0,4050,-1.0999999999999943,SB,0.0,4050.0,4050.0,612300,19600.0,0.0,0.0,0.0,0.0,4050.0,0.0,0.0,0.0,4050.0,580350,1192650
08-02: 11:50,191.35,41350,1495000,6650,1.549999999999983,LB,159.15,38650.0,2142300.0,11400,-2.9499999999999886,SB,0.0,11400.0,11400.0,623700,6650.0,0.0,0.0,0.0,0.0,11400.0,0.0,0.0,0.0,11400.0,580350,1204050
08-02: 11:53,199.45,95100,1503200,8200,8.099999999999994,LB,148.15,80000.0,2164150.0,21850,-11.0,SB,0.0,21850.0,21850.0,645550,8200.0,0.0,0.0,0.0,0.0,21850.0,0.0,0.0,0.0,21850.0,580350,1225900
08-02: 11:56,194.65,64550,1513350,10150,-4.799999999999983,SB,154.0,53900.0,2181500.0,17350,5.849999999999994,LB,-10150.0,0.0,-10150.0,635400,0.0,10150.0,0.0,0.0,17350.0,0.0,0.0,0.0,10150.0,0.0,590500,1225900
08-02: 11:59,192.3,44600,1572150,58800,-2.3499999999999943,SB,159.6,24350.0,2206800.0,25300,5.599999999999994,LB,-58800.0,0.0,-58800.0,576600,0.0,58800.0,0.0,0.0,25300.0,0.0,0.0,0.0,58800.0,0.0,649300,1225900
08-02: 12:02,198.85,54450,1580850,8700,6.549999999999983,LB,150.65,59050.0,2268700.0,61900,-8.949999999999989,SB,0.0,61900.0,61900.0,638500,8700.0,0.0,0.0,0.0,0.0,61900.0,0.0,0.0,0.0,61900.0,649300,1287800
08-02: 12:05,195.6,61700,1572500,-8350,-3.25,LC,149.65,68950.0,2278250.0,9550,-1.0,SB,-0.0,9550.0,9550.0,648050,0.0,0.0,-8350.0,0.0,0.0,9550.0,0.0,0.0,0.0,9550.0,649300,1297350
08-02: 12:08,191.95,28700,1576400,3900,-3.6500000000000057,SB,153.65,53600.0,2290700.0,12450,4.0,LB,-3900.0,0.0,-3900.0,644150,0.0,3900.0,0.0,0.0,12450.0,0.0,0.0,0.0,3900.0,0.0,653200,1297350
08-02: 12:11,197.85,24000,1593200,16800,5.900000000000006,LB,148.2,36500.0,2312950.0,22250,-5.450000000000017,SB,0.0,22250.0,22250.0,666400,16800.0,0.0,0.0,0.0,0.0,22250.0,0.0,0.0,0.0,22250.0,653200,1319600
08-02: 12:14,200.05,45150,1595800,2600,2.200000000000017,LB,143.55,46350.0,2332300.0,19350,-4.649999999999977,SB,0.0,19350.0,19350.0,685750,2600.0,0.0,0.0,0.0,0.0,19350.0,0.0,0.0,0.0,19350.0,653200,1338950
08-02: 12:17,198.8,32450,1618000,22200,-1.25,SB,144.85,34050.0,2339800.0,7500,1.299999999999983,LB,-22200.0,0.0,-22200.0,663550,0.0,22200.0,0.0,0.0,7500.0,0.0,0.0,0.0,22200.0,0.0,675400,1338950
08-02: 12:20,190.2,51500,1619100,1100,-8.600000000000023,SB,152.6,54750.0,2347550.0,7750,7.75,LB,-1100.0,0.0,-1100.0,662450,0.0,1100.0,0.0,0.0,7750.0,0.0,0.0,0.0,1100.0,0.0,676500,1338950
08-02: 12:23,191.15,86050,1631850,12750,0.950000000000017,LB,156.15,102400.0,2365350.0,17800,3.550000000000012,LB,0.0,0.0,0.0,662450,12750.0,0.0,0.0,0.0,17800.0,0.0,0.0,0.0,0.0,0.0,676500,1338950
08-02: 12:26,194.4,35250,1665150,33300,3.25,LB,149.75,51000.0,2408200.0,42850,-6.400000000000006,SB,0.0,42850.0,42850.0,705300,33300.0,0.0,0.0,0.0,0.0,42850.0,0.0,0.0,0.0,42850.0,676500,1381800
08-02: 12:29,191.45,34050,1679450,14300,-2.950000000000017,SB,154.55,25950.0,2417050.0,8850,4.800000000000011,LB,-14300.0,0.0,-14300.0,691000,0.0,14300.0,0.0,0.0,8850.0,0.0,0.0,0.0,14300.0,0.0,690800,1381800
08-02: 12:32,190.6,40900,1705550,26100,-0.8499999999999943,SB,157.2,67000.0,2444000.0,26950,2.6499999999999773,LB,-26100.0,0.0,-26100.0,664900,0.0,26100.0,0.0,0.0,26950.0,0.0,0.0,0.0,26100.0,0.0,716900,1381800
08-02: 12:35,196.1,30300,1717300,11750,5.5,LB,151.0,66150.0,2455600.0,11600,-6.199999999999989,SB,0.0,11600.0,11600.0,676500,11750.0,0.0,0.0,0.0,0.0,11600.0,0.0,0.0,0.0,11600.0,716900,1393400
08-02: 12:38,198.9,27150,1744400,27100,2.800000000000012,LB,145.95,51850.0,2479550.0,23950,-5.050000000000011,SB,0.0,23950.0,23950.0,700450,27100.0,0.0,0.0,0.0,0.0,23950.0,0.0,0.0,0.0,23950.0,716900,1417350
08-02: 12:41,198.0,16750,1752600,8200,-0.9000000000000057,SB,149.65,20300.0,2491800.0,12250,3.700000000000017,LB,-8200.0,0.0,-8200.0,692250,0.0,8200.0,0.0,0.0,12250.0,0.0,0.0,0.0,8200.0,0.0,725100,1417350
08-02: 12:44,197.75,14100,1757300,4700,-0.25,SB,147.0,16900.0,2499500.0,7700,-2.6500000000000057,SB,-4700.0,7700.0,3000.0,695250,0.0,4700.0,0.0,0.0,0.0,7700.0,0.0,0.0,4700.0,7700.0,729800,1425050
08-02: 12:47,196.0,22900,1762550,5250,-1.75,SB,147.55,38100.0,2507750.0,8250,0.5500000000000114,LB,-5250.0,0.0,-5250.0,690000,0.0,5250.0,0.0,0.0,8250.0,0.0,0.0,0.0,5250.0,0.0,735050,1425050
08-02: 12:50,194.95,21500,1763650,1100,-1.0500000000000114,SB,148.9,25450.0,2512600.0,4850,1.3499999999999943,LB,-1100.0,0.0,-1100.0,688900,0.0,1100.0,0.0,0.0,4850.0,0.0,0.0,0.0,1100.0,0.0,736150,1425050
08-02: 12:53,194.75,27900,1764250,600,-0.1999999999999886,SB,149.8,44750.0,2527300.0,14700,0.9000000000000057,LB,-600.0,0.0,-600.0,688300,0.0,600.0,0.0,0.0,14700.0,0.0,0.0,0.0,600.0,0.0,736750,1425050
08-02: 12:56,192.85,16800,1764450,200,-1.9000000000000057,SB,148.9,25550.0,2447650.0,-79650,-0.9000000000000057,LC,-200.0,-0.0,-200.0,688100,0.0,200.0,0.0,0.0,0.0,0.0,-79650.0,0.0,200.0,0.0,736950,1425050
08-02: 12:59,199.1,77800,1773600,9150,6.25,LB,142.55,81800.0,2435950.0,-11700,-6.349999999999994,LC,0.0,-0.0,0.0,688100,9150.0,0.0,0.0,0.0,0.0,0.0,-11700.0,0.0,0.0,0.0,736950,1425050
08-02: 13:02,191.4,27500,1776000,2400,-7.699999999999989,SB,150.25,47700.0,2447450.0,11500,7.699999999999989,LB,-2400.0,0.0,-2400.0,685700,0.0,2400.0,0.0,0.0,11500.0,0.0,0.0,0.0,2400.0,0.0,739350,1425050
08-02: 13:05,192.9,19000,1790900,14900,1.5,LB,148.1,36750.0,2456200.0,8750,-2.1500000000000057,SB,0.0,8750.0,8750.0,694450,14900.0,0.0,0.0,0.0,0.0,8750.0,0.0,0.0,0.0,8750.0,739350,1433800
08-02: 13:08,194.15,16300,1801800,10900,1.25,LB,144.9,28650.0,2467750.0,11550,-3.1999999999999886,SB,0.0,11550.0,11550.0,706000,10900.0,0.0,0.0,0.0,0.0,11550.0,0.0,0.0,0.0,11550.0,739350,1445350
08-02: 13:11,199.25,51050,1813950,12150,5.099999999999994,LB,141.75,56800.0,2474000.0,6250,-3.1500000000000057,SB,0.0,6250.0,6250.0,712250,12150.0,0.0,0.0,0.0,0.0,6250.0,0.0,0.0,0.0,6250.0,739350,1451600
08-02: 13:14,198.45,31100,1807400,-6550,-0.8000000000000114,LC,140.95,23850.0,2437500.0,-36500,-0.8000000000000114,LC,-0.0,-0.0,-0.0,712250,0.0,0.0,-6550.0,0.0,0.0,0.0,-36500.0,0.0,0.0,0.0,739350,1451600
08-02: 13:17,199.0,34800,1813700,6300,0.5500000000000114,LB,138.45,21350.0,2447350.0,9850,-2.5,SB,0.0,9850.0,9850.0,722100,6300.0,0.0,0.0,0.0,0.0,9850.0,0.0,0.0,0.0,9850.0,739350,1461450
08-02: 13:20,194.55,27000,1805150,-8550,-4.449999999999989,LC,143.4,41800.0,2445550.0,-1800,4.950000000000017,SC,-0.0,-1800.0,-1800.0,720300,0.0,0.0,-8550.0,0.0,0.0,0.0,0.0,-1800.0,0.0,-1800.0,739350,1459650
08-02: 13:23,192.8,18950,1819400,14250,-1.75,SB,147.4,28800.0,2448350.0,2800,4.0,LB,-14250.0,0.0,-14250.0,706050,0.0,14250.0,0.0,0.0,2800.0,0.0,0.0,0.0,14250.0,0.0,753600,1459650
08-02: 13:26,191.15,20050,1835700,16300,-1.6500000000000057,SB,150.45,61100.0,2457350.0,9000,3.049999999999983,LB,-16300.0,0.0,-16300.0,689750,0.0,16300.0,0.0,0.0,9000.0,0.0,0.0,0.0,16300.0,0.0,769900,1459650
08-02: 13:29,195.4,36050,1832200,-3500,4.25,SC,143.55,47050.0,2471800.0,14450,-6.899999999999977,SB,3500.0,14450.0,17950.0,707700,0.0,0.0,0.0,-3500.0,0.0,14450.0,0.0,0.0,-3500.0,14450.0,766400,1474100
08-02: 13:32,193.3,31350,1840400,8200,-2.0999999999999943,SB,145.0,42500.0,2482200.0,10400,1.4499999999999886,LB,-8200.0,0.0,-8200.0,699500,0.0,8200.0,0.0,0.0,10400.0,0.0,0.0,0.0,8200.0,0.0,774600,1474100
08-02: 13:35,191.7,24600,1842700,2300,-1.6000000000000227,SB,147.35,43950.0,2489000.0,6800,2.3499999999999943,LB,-2300.0,0.0,-2300.0,697200,0.0,2300.0,0.0,0.0,6800.0,0.0,0.0,0.0,2300.0,0.0,776900,1474100
08-02: 13:38,191.2,24000,1853500,10800,-0.5,SB,147.45,33300.0,2486950.0,-2050,0.0999999999999943,SC,-10800.0,-2050.0,-12850.0,684350,0.0,10800.0,0.0,0.0,0.0,0.0,0.0,-2050.0,10800.0,-2050.0,787700,1472050
08-02: 13:41,190.4,36900,1857100,3600,-0.799999999999983,SB,148.4,33050.0,2491600.0,4650,0.950000000000017,LB,-3600.0,0.0,-3600.0,680750,0.0,3600.0,0.0,0.0,4650.0,0.0,0.0,0.0,3600.0,0.0,791300,1472050
