Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
31-01: 12:54,149.35,4950.0,373050.0,0.0,-3.5,0,360.0,1000.0,123000.0,400,7.399999999999977,LB,0.0,0.0,0.0,-67550,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,116850,49300
31-01: 12:56,151.6,1550.0,376800.0,3750.0,2.25,LB,356.25,150.0,122650.0,-350,-3.75,LC,0.0,-0.0,0.0,-67550,3750.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,116850,49300
31-01: 12:59,155.95,1550.0,379250.0,2450.0,4.349999999999994,LB,355.4,150.0,122650.0,0,-0.8500000000000227,0,0.0,0.0,0.0,-67550,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116850,49300
31-01: 13:02,159.15,2200.0,382650.0,3400.0,3.200000000000017,LB,344.0,400.0,122650.0,0,-11.399999999999975,0,0.0,0.0,0.0,-67550,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116850,49300
31-01: 13:03,161.35,9950.0,382650.0,0.0,2.1999999999999886,0,339.8,1450.0,123450.0,800,-4.199999999999989,SB,0.0,800.0,800.0,-66750,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,800.0,116850,50100
31-01: 13:05,160.7,12250.0,391000.0,8350.0,-0.6500000000000057,SB,338.35,250.0,123450.0,0,-1.4499999999999886,0,-8350.0,0.0,-8350.0,-75100,0.0,8350.0,0.0,0.0,0.0,0.0,0.0,0.0,8350.0,0.0,125200,50100
31-01: 13:06,162.2,7500.0,391000.0,0.0,1.5,0,337.9,350.0,125050.0,1600,-0.4500000000000455,SB,0.0,1600.0,1600.0,-73500,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,125200,51700
31-01: 13:08,161.15,1100.0,395150.0,4150.0,-1.049999999999983,SB,344.45,50.0,125050.0,0,6.550000000000011,0,-4150.0,0.0,-4150.0,-77650,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,0.0,129350,51700
31-01: 13:09,160.55,2350.0,395150.0,0.0,-0.5999999999999943,0,343.8,100.0,125150.0,100,-0.6499999999999773,SB,0.0,100.0,100.0,-77550,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,129350,51800
31-01: 13:11,163.8,13850.0,386900.0,-8250.0,3.25,SC,335.7,300.0,125150.0,0,-8.100000000000023,0,8250.0,0.0,8250.0,-69300,0.0,0.0,0.0,-8250.0,0.0,0.0,0.0,0.0,-8250.0,0.0,121100,51800
31-01: 13:12,167.85,6200.0,386900.0,0.0,4.049999999999983,0,330.5,350.0,125100.0,-50,-5.199999999999989,LC,0.0,-0.0,0.0,-69300,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,121100,51800
31-01: 13:14,169.0,2000.0,393050.0,6150.0,1.1500000000000057,LB,333.0,100.0,125100.0,0,2.5,0,0.0,0.0,0.0,-69300,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121100,51800
31-01: 13:15,167.1,8650.0,393050.0,0.0,-1.9000000000000057,0,330.9,1100.0,125300.0,200,-2.1000000000000227,SB,0.0,200.0,200.0,-69100,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,121100,52000
31-01: 13:17,167.55,800.0,392100.0,-950.0,0.450000000000017,SC,329.1,50.0,125300.0,0,-1.7999999999999543,0,950.0,0.0,950.0,-68150,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,-950.0,0.0,120150,52000
31-01: 13:18,166.85,2900.0,392100.0,0.0,-0.700000000000017,0,329.0,250.0,126450.0,1150,-0.1000000000000227,SB,0.0,1150.0,1150.0,-67000,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,1150.0,120150,53150
31-01: 13:20,172.3,13800.0,389950.0,-2150.0,5.450000000000017,SC,329.0,0.0,126450.0,0,0.0,0,2150.0,0.0,2150.0,-64850,0.0,0.0,0.0,-2150.0,0.0,0.0,0.0,0.0,-2150.0,0.0,118000,53150
31-01: 13:23,169.55,850.0,400950.0,11000.0,-2.75,SB,326.5,50.0,126450.0,0,-2.5,0,-11000.0,0.0,-11000.0,-75850,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,129000,53150
31-01: 13:24,168.05,1350.0,400950.0,0.0,-1.5,0,327.05,50.0,126750.0,300,0.5500000000000114,LB,0.0,0.0,0.0,-75850,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,129000,53150
31-01: 13:26,167.6,1100.0,399800.0,-1150.0,-0.450000000000017,LC,327.7,50.0,126750.0,0,0.6499999999999773,0,-0.0,0.0,0.0,-75850,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129000,53150
31-01: 13:27,169.75,2100.0,399800.0,0.0,2.1500000000000057,0,330.7,450.0,127900.0,1150,3.0,LB,0.0,0.0,0.0,-75850,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,129000,53150
31-01: 13:29,173.8,6550.0,397850.0,-1950.0,4.050000000000011,SC,324.0,500.0,127900.0,0,-6.699999999999989,0,1950.0,0.0,1950.0,-73900,0.0,0.0,0.0,-1950.0,0.0,0.0,0.0,0.0,-1950.0,0.0,127050,53150
31-01: 13:30,175.2,6200.0,397850.0,0.0,1.3999999999999773,0,317.0,1800.0,128150.0,250,-7.0,SB,0.0,250.0,250.0,-73650,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,127050,53400
31-01: 13:32,178.05,7250.0,399950.0,2100.0,2.8500000000000227,LB,309.1,500.0,128150.0,0,-7.899999999999977,0,0.0,0.0,0.0,-73650,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127050,53400
31-01: 13:33,176.05,5700.0,399950.0,0.0,-2.0,0,310.7,100.0,129950.0,1800,1.599999999999966,LB,0.0,0.0,0.0,-73650,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,127050,53400
31-01: 13:35,173.0,2100.0,399300.0,-650.0,-3.050000000000012,LC,316.0,100.0,129950.0,0,5.300000000000011,0,-0.0,0.0,0.0,-73650,0.0,0.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127050,53400
31-01: 13:36,170.0,7900.0,399300.0,0.0,-3.0,0,323.5,100.0,130100.0,150,7.5,LB,0.0,0.0,0.0,-73650,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,127050,53400
31-01: 13:38,166.0,4400.0,400550.0,1250.0,-4.0,SB,328.1,850.0,129850.0,-250,4.600000000000023,SC,-1250.0,-250.0,-1500.0,-75150,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,-250.0,1250.0,-250.0,128300,53150
31-01: 13:41,154.85,13800.0,398800.0,-1750.0,-11.150000000000006,LC,342.8,250.0,129850.0,0,14.699999999999989,0,-0.0,0.0,0.0,-75150,0.0,0.0,-1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300,53150
31-01: 13:42,160.75,6000.0,398800.0,0.0,5.900000000000006,0,335.85,150.0,128900.0,-950,-6.949999999999989,LC,0.0,-0.0,0.0,-75150,0.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,128300,53150
31-01: 13:44,160.25,7400.0,400550.0,1750.0,-0.5,SB,336.25,1250.0,127400.0,-1500,0.3999999999999772,SC,-1750.0,-1500.0,-3250.0,-78400,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,-1500.0,1750.0,-1500.0,130050,51650
31-01: 13:47,155.8,4800.0,399800.0,-750.0,-4.449999999999989,LC,346.0,1300.0,127950.0,550,9.75,LB,-0.0,0.0,0.0,-78400,0.0,0.0,-750.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,130050,51650
31-01: 13:51,158.0,8750.0,403300.0,3500.0,2.1999999999999886,LB,339.5,700.0,126800.0,-1150,-6.5,LC,0.0,-0.0,0.0,-78400,3500.0,0.0,0.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,130050,51650
31-01: 13:53,164.5,3800.0,404350.0,1050.0,6.5,LB,332.1,200.0,126800.0,0,-7.399999999999977,0,0.0,0.0,0.0,-78400,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130050,51650
31-01: 13:54,168.45,2200.0,404350.0,0.0,3.9499999999999886,0,325.2,1250.0,126050.0,-750,-6.900000000000034,LC,0.0,-0.0,0.0,-78400,0.0,0.0,0.0,0.0,0.0,0.0,-750.0,0.0,0.0,0.0,130050,51650
31-01: 13:56,164.9,9150.0,401300.0,-3050.0,-3.549999999999983,LC,328.5,3050.0,126150.0,100,3.300000000000012,LB,-0.0,0.0,0.0,-78400,0.0,0.0,-3050.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,130050,51650
31-01: 13:59,166.3,2600.0,400300.0,-1000.0,1.4000000000000057,SC,332.4,100.0,126150.0,0,3.899999999999977,0,1000.0,0.0,1000.0,-77400,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,129050,51650
31-01: 14:00,165.6,2300.0,400300.0,0.0,-0.700000000000017,0,327.65,50.0,126900.0,750,-4.75,SB,0.0,750.0,750.0,-76650,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,129050,52400
31-01: 14:02,163.95,6050.0,399350.0,-950.0,-1.6500000000000057,LC,331.95,550.0,126900.0,0,4.300000000000011,0,-0.0,0.0,0.0,-76650,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129050,52400
31-01: 14:04,165.0,1800.0,399350.0,0.0,1.0500000000000114,0,326.6,100.0,126400.0,-500,-5.349999999999966,LC,0.0,-0.0,0.0,-76650,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,129050,52400
31-01: 14:06,163.05,3500.0,397950.0,-1400.0,-1.9499999999999889,LC,330.25,150.0,126500.0,100,3.649999999999977,LB,-0.0,0.0,0.0,-76650,0.0,0.0,-1400.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,129050,52400
31-01: 14:08,158.75,6000.0,393750.0,-4200.0,-4.300000000000011,LC,337.0,250.0,126500.0,0,6.75,0,-0.0,0.0,0.0,-76650,0.0,0.0,-4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129050,52400
31-01: 14:09,162.3,12550.0,393750.0,0.0,3.550000000000012,0,332.0,6000.0,126550.0,50,-5.0,SB,0.0,50.0,50.0,-76600,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,129050,52450
31-01: 14:11,166.05,1150.0,393500.0,-250.0,3.75,SC,326.0,3050.0,126550.0,0,-6.0,0,250.0,0.0,250.0,-76350,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,128800,52450
31-01: 14:12,165.6,3050.0,393500.0,0.0,-0.450000000000017,0,327.0,800.0,138200.0,11650,1.0,LB,0.0,0.0,0.0,-76350,0.0,0.0,0.0,0.0,11650.0,0.0,0.0,0.0,0.0,0.0,128800,52450
31-01: 14:15,164.9,3100.0,393250.0,-250.0,-0.6999999999999886,LC,333.0,200.0,138200.0,0,6.0,0,-0.0,0.0,0.0,-76350,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128800,52450
31-01: 14:18,166.05,1650.0,389650.0,-3600.0,1.1500000000000057,SC,334.1,0.0,138200.0,0,1.1000000000000227,0,3600.0,0.0,3600.0,-72750,0.0,0.0,0.0,-3600.0,0.0,0.0,0.0,0.0,-3600.0,0.0,125200,52450
31-01: 14:19,167.1,1850.0,389650.0,0.0,1.049999999999983,0,334.0,100.0,138150.0,-50,-0.1000000000000227,LC,0.0,-0.0,0.0,-72750,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,125200,52450
31-01: 14:21,167.25,11300.0,388050.0,-1600.0,0.1500000000000056,SC,327.85,3000.0,138300.0,150,-6.149999999999977,SB,1600.0,150.0,1750.0,-71000,0.0,0.0,0.0,-1600.0,0.0,150.0,0.0,0.0,-1600.0,150.0,123600,52600
31-01: 14:24,163.7,4200.0,390400.0,2350.0,-3.550000000000012,SB,339.05,250.0,138000.0,-300,11.199999999999989,SC,-2350.0,-300.0,-2650.0,-73650,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,-300.0,2350.0,-300.0,125950,52300
31-01: 14:27,162.4,4850.0,392050.0,1650.0,-1.299999999999983,SB,340.85,50.0,138000.0,0,1.8000000000000114,0,-1650.0,0.0,-1650.0,-75300,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,127600,52300
31-01: 14:28,161.15,4550.0,392050.0,0.0,-1.25,0,350.1,600.0,138350.0,350,9.25,LB,0.0,0.0,0.0,-75300,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,127600,52300
31-01: 14:30,164.75,1450.0,391150.0,-900.0,3.5999999999999943,SC,338.75,50.0,138450.0,100,-11.350000000000025,SB,900.0,100.0,1000.0,-74300,0.0,0.0,0.0,-900.0,0.0,100.0,0.0,0.0,-900.0,100.0,126700,52400
31-01: 14:33,166.0,7900.0,394650.0,3500.0,1.25,LB,342.65,100.0,138900.0,450,3.899999999999977,LB,0.0,0.0,0.0,-74300,3500.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,126700,52400
31-01: 14:36,168.0,4450.0,394500.0,-150.0,2.0,SC,328.1,400.0,139000.0,100,-14.549999999999956,SB,150.0,100.0,250.0,-74050,0.0,0.0,0.0,-150.0,0.0,100.0,0.0,0.0,-150.0,100.0,126550,52500
31-01: 14:39,171.15,2450.0,394100.0,-400.0,3.1500000000000057,SC,328.4,450.0,140350.0,1350,0.2999999999999545,LB,400.0,0.0,400.0,-73650,0.0,0.0,0.0,-400.0,1350.0,0.0,0.0,0.0,-400.0,0.0,126150,52500
31-01: 14:42,172.2,7350.0,395350.0,1250.0,1.049999999999983,LB,324.75,600.0,141200.0,850,-3.649999999999977,SB,0.0,850.0,850.0,-72800,1250.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,850.0,126150,53350
31-01: 14:45,171.1,9250.0,400650.0,5300.0,-1.0999999999999943,SB,327.65,350.0,141450.0,250,2.8999999999999773,LB,-5300.0,0.0,-5300.0,-78100,0.0,5300.0,0.0,0.0,250.0,0.0,0.0,0.0,5300.0,0.0,131450,53350
31-01: 14:48,175.3,2550.0,400700.0,50.0,4.200000000000017,LB,326.35,100.0,141850.0,400,-1.2999999999999543,SB,0.0,400.0,400.0,-77700,50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,131450,53750
31-01: 14:51,165.5,5150.0,404500.0,3800.0,-9.800000000000011,SB,338.3,1350.0,141100.0,-750,11.949999999999989,SC,-3800.0,-750.0,-4550.0,-82250,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,-750.0,3800.0,-750.0,135250,53000
31-01: 14:54,170.6,2450.0,405900.0,1400.0,5.099999999999994,LB,334.05,50.0,140650.0,-450,-4.25,LC,0.0,-0.0,0.0,-82250,1400.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,135250,53000
31-01: 14:57,165.75,2850.0,405300.0,-600.0,-4.849999999999994,LC,342.0,1000.0,140600.0,-50,7.949999999999989,SC,-0.0,-50.0,-50.0,-82300,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,135250,52950
31-01: 15:00,172.8,4350.0,402550.0,-2750.0,7.050000000000011,SC,332.85,2550.0,140900.0,300,-9.149999999999975,SB,2750.0,300.0,3050.0,-79250,0.0,0.0,0.0,-2750.0,0.0,300.0,0.0,0.0,-2750.0,300.0,132500,53250
31-01: 15:03,178.7,15700.0,397350.0,-5200.0,5.899999999999977,SC,324.05,900.0,142050.0,1150,-8.800000000000011,SB,5200.0,1150.0,6350.0,-72900,0.0,0.0,0.0,-5200.0,0.0,1150.0,0.0,0.0,-5200.0,1150.0,127300,54400
31-01: 15:06,182.95,11350.0,391250.0,-6100.0,4.25,SC,313.1,1450.0,143550.0,1500,-10.949999999999989,SB,6100.0,1500.0,7600.0,-65300,0.0,0.0,0.0,-6100.0,0.0,1500.0,0.0,0.0,-6100.0,1500.0,121200,55900
31-01: 15:09,175.55,13850.0,407300.0,16050.0,-7.399999999999977,SB,321.0,2050.0,144250.0,700,7.899999999999977,LB,-16050.0,0.0,-16050.0,-81350,0.0,16050.0,0.0,0.0,700.0,0.0,0.0,0.0,16050.0,0.0,137250,55900
31-01: 15:12,184.35,10550.0,422250.0,14950.0,8.799999999999983,LB,317.75,1600.0,143650.0,-600,-3.25,LC,0.0,-0.0,0.0,-81350,14950.0,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,0.0,0.0,137250,55900
31-01: 15:15,174.9,21850.0,465150.0,42900.0,-9.449999999999989,SB,332.3,2650.0,146050.0,2400,14.550000000000011,LB,-42900.0,0.0,-42900.0,-124250,0.0,42900.0,0.0,0.0,2400.0,0.0,0.0,0.0,42900.0,0.0,180150,55900
31-01: 15:18,178.0,16300.0,475400.0,10250.0,3.0999999999999943,LB,334.2,950.0,146750.0,700,1.8999999999999773,LB,0.0,0.0,0.0,-124250,10250.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,180150,55900
31-01: 15:21,178.45,11250.0,485750.0,10350.0,0.4499999999999886,LB,331.4,850.0,146750.0,0,-2.800000000000012,0,0.0,0.0,0.0,-124250,10350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180150,55900
31-01: 15:24,177.3,15600.0,483100.0,-2650.0,-1.1499999999999773,LC,330.75,1450.0,146350.0,-400,-0.6499999999999773,LC,-0.0,-0.0,-0.0,-124250,0.0,0.0,-2650.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,180150,55900
31-01: 15:27,174.0,23050.0,479950.0,-3150.0,-3.300000000000012,LC,329.0,1650.0,146600.0,250,-1.75,SB,-0.0,250.0,250.0,-124000,0.0,0.0,-3150.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,180150,56150
01-02: 09:15,172.9,141650.0,472000.0,-7950.0,-1.0999999999999943,LC,315.0,33400.0,146950.0,350,-14.0,SB,-0.0,350.0,350.0,-123650,0.0,0.0,-7950.0,0.0,0.0,350.0,0.0,0.0,0.0,350.0,180150,56500
01-02: 09:17,174.0,62100.0,514900.0,42900.0,1.0999999999999943,LB,313.3,18400.0,125050.0,-21900,-1.6999999999999886,LC,0.0,-0.0,0.0,-123650,42900.0,0.0,0.0,0.0,0.0,0.0,-21900.0,0.0,0.0,0.0,180150,56500
01-02: 09:20,167.6,38200.0,530550.0,15650.0,-6.400000000000006,SB,319.6,4800.0,126950.0,1900,6.300000000000011,LB,-15650.0,0.0,-15650.0,-139300,0.0,15650.0,0.0,0.0,1900.0,0.0,0.0,0.0,15650.0,0.0,195800,56500
01-02: 09:23,164.05,36450.0,560700.0,30150.0,-3.549999999999983,SB,314.55,18650.0,129000.0,2050,-5.050000000000011,SB,-30150.0,2050.0,-28100.0,-167400,0.0,30150.0,0.0,0.0,0.0,2050.0,0.0,0.0,30150.0,2050.0,225950,58550
01-02: 09:26,159.75,31600.0,570800.0,10100.0,-4.300000000000011,SB,325.65,9750.0,115150.0,-13850,11.099999999999966,SC,-10100.0,-13850.0,-23950.0,-191350,0.0,10100.0,0.0,0.0,0.0,0.0,0.0,-13850.0,10100.0,-13850.0,236050,44700
01-02: 09:29,159.7,31100.0,585900.0,15100.0,-0.0500000000000113,SB,321.15,10500.0,110250.0,-4900,-4.5,LC,-15100.0,-0.0,-15100.0,-206450,0.0,15100.0,0.0,0.0,0.0,0.0,-4900.0,0.0,15100.0,0.0,251150,44700
01-02: 09:32,164.25,42200.0,596600.0,10700.0,4.550000000000011,LB,311.5,23550.0,108600.0,-1650,-9.649999999999975,LC,0.0,-0.0,0.0,-206450,10700.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,0.0,0.0,251150,44700
01-02: 09:35,158.9,35450.0,594050.0,-2550.0,-5.349999999999994,LC,315.6,4000.0,100550.0,-8050,4.100000000000023,SC,-0.0,-8050.0,-8050.0,-214500,0.0,0.0,-2550.0,0.0,0.0,0.0,0.0,-8050.0,0.0,-8050.0,251150,36650
01-02: 09:38,157.6,20950.0,610550.0,16500.0,-1.3000000000000114,SB,328.1,3800.0,96050.0,-4500,12.5,SC,-16500.0,-4500.0,-21000.0,-235500,0.0,16500.0,0.0,0.0,0.0,0.0,0.0,-4500.0,16500.0,-4500.0,267650,32150
01-02: 09:41,162.95,43850.0,618750.0,8200.0,5.349999999999994,LB,312.7,3350.0,96050.0,0,-15.400000000000034,0,0.0,0.0,0.0,-235500,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267650,32150
01-02: 09:44,162.6,12600.0,632250.0,13500.0,-0.3499999999999943,SB,307.2,1950.0,96100.0,50,-5.5,SB,-13500.0,50.0,-13450.0,-248950,0.0,13500.0,0.0,0.0,0.0,50.0,0.0,0.0,13500.0,50.0,281150,32200
01-02: 09:47,165.45,25900.0,646650.0,14400.0,2.8499999999999943,LB,306.0,1800.0,95400.0,-700,-1.1999999999999886,LC,0.0,-0.0,0.0,-248950,14400.0,0.0,0.0,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,281150,32200
01-02: 09:50,170.8,27100.0,661500.0,14850.0,5.350000000000023,LB,293.45,4350.0,93500.0,-1900,-12.550000000000011,LC,0.0,-0.0,0.0,-248950,14850.0,0.0,0.0,0.0,0.0,0.0,-1900.0,0.0,0.0,0.0,281150,32200
01-02: 09:53,170.5,16050.0,667700.0,6200.0,-0.3000000000000113,SB,294.45,1200.0,93800.0,300,1.0,LB,-6200.0,0.0,-6200.0,-255150,0.0,6200.0,0.0,0.0,300.0,0.0,0.0,0.0,6200.0,0.0,287350,32200
01-02: 09:56,170.05,19300.0,676750.0,9050.0,-0.4499999999999886,SB,292.0,750.0,93950.0,150,-2.4499999999999886,SB,-9050.0,150.0,-8900.0,-264050,0.0,9050.0,0.0,0.0,0.0,150.0,0.0,0.0,9050.0,150.0,296400,32350
01-02: 09:59,173.15,24750.0,676350.0,-400.0,3.0999999999999943,SC,290.0,4550.0,93700.0,-250,-2.0,LC,400.0,-0.0,400.0,-263650,0.0,0.0,0.0,-400.0,0.0,0.0,-250.0,0.0,-400.0,0.0,296000,32350
01-02: 10:02,168.15,21600.0,684350.0,8000.0,-5.0,SB,298.1,3300.0,94300.0,600,8.100000000000023,LB,-8000.0,0.0,-8000.0,-271650,0.0,8000.0,0.0,0.0,600.0,0.0,0.0,0.0,8000.0,0.0,304000,32350
01-02: 10:05,173.15,23400.0,688300.0,3950.0,5.0,LB,288.0,3000.0,95500.0,1200,-10.100000000000025,SB,0.0,1200.0,1200.0,-270450,3950.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,304000,33550
01-02: 10:08,189.75,86700.0,678700.0,-9600.0,16.599999999999994,SC,264.9,19750.0,101450.0,5950,-23.100000000000023,SB,9600.0,5950.0,15550.0,-254900,0.0,0.0,0.0,-9600.0,0.0,5950.0,0.0,0.0,-9600.0,5950.0,294400,39500
01-02: 10:11,189.55,35500.0,681400.0,2700.0,-0.1999999999999886,SB,265.25,8300.0,109450.0,8000,0.3500000000000227,LB,-2700.0,0.0,-2700.0,-257600,0.0,2700.0,0.0,0.0,8000.0,0.0,0.0,0.0,2700.0,0.0,297100,39500
01-02: 10:14,189.8,23350.0,676350.0,-5050.0,0.25,SC,269.45,14150.0,117500.0,8050,4.199999999999989,LB,5050.0,0.0,5050.0,-252550,0.0,0.0,0.0,-5050.0,8050.0,0.0,0.0,0.0,-5050.0,0.0,292050,39500
01-02: 10:17,191.25,47850.0,687300.0,10950.0,1.4499999999999886,LB,268.8,15600.0,126200.0,8700,-0.6499999999999773,SB,0.0,8700.0,8700.0,-243850,10950.0,0.0,0.0,0.0,0.0,8700.0,0.0,0.0,0.0,8700.0,292050,48200
01-02: 10:20,185.3,11950.0,686050.0,-1250.0,-5.949999999999989,LC,273.0,8350.0,134900.0,8700,4.199999999999989,LB,-0.0,0.0,0.0,-243850,0.0,0.0,-1250.0,0.0,8700.0,0.0,0.0,0.0,0.0,0.0,292050,48200
01-02: 10:23,182.75,8800.0,697600.0,11550.0,-2.550000000000012,SB,278.1,1350.0,141800.0,6900,5.100000000000023,LB,-11550.0,0.0,-11550.0,-255400,0.0,11550.0,0.0,0.0,6900.0,0.0,0.0,0.0,11550.0,0.0,303600,48200
01-02: 10:26,187.95,14500.0,704550.0,6950.0,5.199999999999989,LB,269.4,4100.0,144000.0,2200,-8.700000000000045,SB,0.0,2200.0,2200.0,-253200,6950.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,2200.0,303600,50400
01-02: 10:29,191.2,33300.0,712450.0,7900.0,3.25,LB,264.55,8100.0,141750.0,-2250,-4.849999999999966,LC,0.0,-0.0,0.0,-253200,7900.0,0.0,0.0,0.0,0.0,0.0,-2250.0,0.0,0.0,0.0,303600,50400
01-02: 10:32,184.6,35450.0,721300.0,8850.0,-6.599999999999994,SB,269.55,15400.0,159800.0,18050,5.0,LB,-8850.0,0.0,-8850.0,-262050,0.0,8850.0,0.0,0.0,18050.0,0.0,0.0,0.0,8850.0,0.0,312450,50400
01-02: 10:35,188.0,12150.0,724000.0,2700.0,3.4000000000000057,LB,267.4,3650.0,162950.0,3150,-2.150000000000034,SB,0.0,3150.0,3150.0,-258900,2700.0,0.0,0.0,0.0,0.0,3150.0,0.0,0.0,0.0,3150.0,312450,53550
01-02: 10:38,188.6,10700.0,728800.0,4800.0,0.5999999999999943,LB,268.2,3550.0,164850.0,1900,0.8000000000000114,LB,0.0,0.0,0.0,-258900,4800.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,312450,53550
01-02: 10:41,185.6,20000.0,737800.0,9000.0,-3.0,SB,274.35,2650.0,168650.0,3800,6.150000000000034,LB,-9000.0,0.0,-9000.0,-267900,0.0,9000.0,0.0,0.0,3800.0,0.0,0.0,0.0,9000.0,0.0,321450,53550
01-02: 10:44,188.55,16100.0,744300.0,6500.0,2.950000000000017,LB,270.35,7000.0,174700.0,6050,-4.0,SB,0.0,6050.0,6050.0,-261850,6500.0,0.0,0.0,0.0,0.0,6050.0,0.0,0.0,0.0,6050.0,321450,59600
01-02: 10:47,190.0,9150.0,750950.0,6650.0,1.4499999999999886,LB,266.55,1900.0,174900.0,200,-3.8000000000000114,SB,0.0,200.0,200.0,-261650,6650.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,321450,59800
01-02: 10:50,189.95,12300.0,756250.0,5300.0,-0.0500000000000113,SB,267.5,5100.0,176950.0,2050,0.9499999999999886,LB,-5300.0,0.0,-5300.0,-266950,0.0,5300.0,0.0,0.0,2050.0,0.0,0.0,0.0,5300.0,0.0,326750,59800
01-02: 10:53,193.3,27050.0,761250.0,5000.0,3.3500000000000227,LB,264.35,5550.0,176600.0,-350,-3.1499999999999773,LC,0.0,-0.0,0.0,-266950,5000.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,326750,59800
