Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
07-02: 14:32,439.5,150.0,90150.0,100,0.1499999999999772,LB,67.6,1800.0,706500.0,4950,0.2999999999999971,LB,0.0,0.0,0.0,233150,100.0,0.0,0.0,0.0,4950.0,0.0,0.0,0.0,0.0,0.0,24900,258050
07-02: 14:35,419.9,500.0,90200.0,50,-19.600000000000023,SB,71.7,10250.0,705550.0,-950,4.1000000000000085,SC,-50.0,-950.0,-1000.0,232150,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-950.0,50.0,-950.0,24950,257100
07-02: 14:38,407.8,650.0,90300.0,100,-12.099999999999966,SB,74.2,24850.0,708800.0,3250,2.5,LB,-100.0,0.0,-100.0,232050,0.0,100.0,0.0,0.0,3250.0,0.0,0.0,0.0,100.0,0.0,25050,257100
07-02: 14:41,407.4,700.0,90550.0,250,-0.4000000000000341,SB,72.75,7600.0,716300.0,7500,-1.4500000000000028,SB,-250.0,7500.0,7250.0,239300,0.0,250.0,0.0,0.0,0.0,7500.0,0.0,0.0,250.0,7500.0,25300,264600
07-02: 14:44,417.35,0.0,90550.0,0,9.950000000000044,0,72.0,12200.0,718300.0,2000,-0.75,SB,0.0,2000.0,2000.0,241300,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,25300,266600
07-02: 14:46,423.0,50.0,90950.0,400,5.649999999999977,LB,71.6,4650.0,718300.0,0,-0.4000000000000057,0,0.0,0.0,0.0,241300,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25300,266600
07-02: 14:47,423.0,0.0,90950.0,0,0.0,0,72.85,4650.0,718500.0,200,1.25,LB,0.0,0.0,0.0,241300,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,25300,266600
07-02: 14:50,417.85,50.0,90950.0,0,-5.149999999999977,0,70.45,5950.0,714800.0,-3700,-2.3999999999999915,LC,0.0,-0.0,0.0,241300,0.0,0.0,0.0,0.0,0.0,0.0,-3700.0,0.0,0.0,0.0,25300,266600
07-02: 14:53,428.0,350.0,90950.0,0,10.149999999999975,0,67.5,3850.0,712700.0,-2100,-2.950000000000003,LC,0.0,-0.0,0.0,241300,0.0,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,25300,266600
07-02: 14:56,429.0,50.0,90950.0,0,1.0,0,68.55,6900.0,714350.0,1650,1.0499999999999972,LB,0.0,0.0,0.0,241300,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,25300,266600
07-02: 14:59,402.45,300.0,90650.0,-300,-26.55000000000001,LC,76.0,8550.0,707700.0,-6650,7.450000000000003,SC,-0.0,-6650.0,-6650.0,234650,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-6650.0,0.0,-6650.0,25300,259950
07-02: 15:02,415.8,650.0,90550.0,-100,13.350000000000025,SC,71.85,26200.0,713500.0,5800,-4.150000000000006,SB,100.0,5800.0,5900.0,240550,0.0,0.0,0.0,-100.0,0.0,5800.0,0.0,0.0,-100.0,5800.0,25200,265750
07-02: 15:05,413.05,150.0,92200.0,1650,-2.75,SB,70.3,10000.0,721650.0,8150,-1.5499999999999972,SB,-1650.0,8150.0,6500.0,247050,0.0,1650.0,0.0,0.0,0.0,8150.0,0.0,0.0,1650.0,8150.0,26850,273900
07-02: 15:08,409.35,0.0,92200.0,0,-3.6999999999999886,0,69.6,8700.0,727850.0,6200,-0.7000000000000028,SB,0.0,6200.0,6200.0,253250,0.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,0.0,6200.0,26850,280100
07-02: 15:10,417.75,150.0,91800.0,-400,8.399999999999977,SC,68.65,12050.0,727850.0,0,-0.9499999999999886,0,400.0,0.0,400.0,253650,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,-400.0,0.0,26450,280100
07-02: 15:11,417.75,0.0,91800.0,0,0.0,0,68.15,6200.0,731500.0,3650,-0.5,SB,0.0,3650.0,3650.0,257300,0.0,0.0,0.0,0.0,0.0,3650.0,0.0,0.0,0.0,3650.0,26450,283750
07-02: 15:14,420.0,250.0,91800.0,0,2.25,0,65.45,13150.0,763100.0,31600,-2.700000000000003,SB,0.0,31600.0,31600.0,288900,0.0,0.0,0.0,0.0,0.0,31600.0,0.0,0.0,0.0,31600.0,26450,315350
07-02: 15:17,430.0,50.0,91800.0,0,10.0,0,64.1,16250.0,794900.0,31800,-1.3500000000000083,SB,0.0,31800.0,31800.0,320700,0.0,0.0,0.0,0.0,0.0,31800.0,0.0,0.0,0.0,31800.0,26450,347150
07-02: 15:20,426.0,0.0,91800.0,0,-4.0,0,65.5,31750.0,823300.0,28400,1.4000000000000057,LB,0.0,0.0,0.0,320700,0.0,0.0,0.0,0.0,28400.0,0.0,0.0,0.0,0.0,0.0,26450,347150
07-02: 15:21,427.9,200.0,92100.0,300,1.8999999999999773,LB,66.2,50350.0,823300.0,0,0.7000000000000028,0,0.0,0.0,0.0,320700,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26450,347150
07-02: 15:23,429.25,500.0,92350.0,250,1.3500000000000227,LB,64.4,11050.0,862450.0,39150,-1.7999999999999972,SB,0.0,39150.0,39150.0,359850,250.0,0.0,0.0,0.0,0.0,39150.0,0.0,0.0,0.0,39150.0,26450,386300
07-02: 15:26,436.9,600.0,92400.0,50,7.649999999999977,LB,63.15,10350.0,862350.0,-100,-1.250000000000007,LC,0.0,-0.0,0.0,359850,50.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,26450,386300
07-02: 15:29,447.25,1100.0,92450.0,50,10.350000000000025,LB,60.05,15800.0,853750.0,-8600,-3.1000000000000014,LC,0.0,-0.0,0.0,359850,50.0,0.0,0.0,0.0,0.0,0.0,-8600.0,0.0,0.0,0.0,26450,386300
08-02: 09:15,470.05,250.0,92450.0,0,22.80000000000001,0,52.3,32400.0,848650.0,-5100,-7.75,LC,0.0,-0.0,0.0,359850,0.0,0.0,0.0,0.0,0.0,0.0,-5100.0,0.0,0.0,0.0,26450,386300
08-02: 09:16,471.6,1400.0,92500.0,50,1.5500000000000114,LB,50.1,28550.0,858700.0,10050,-2.199999999999996,SB,0.0,10050.0,10050.0,369900,50.0,0.0,0.0,0.0,0.0,10050.0,0.0,0.0,0.0,10050.0,26450,396350
08-02: 09:19,474.95,450.0,92650.0,150,3.349999999999966,LB,49.05,20250.0,821950.0,-36750,-1.0500000000000045,LC,0.0,-0.0,0.0,369900,150.0,0.0,0.0,0.0,0.0,0.0,-36750.0,0.0,0.0,0.0,26450,396350
08-02: 09:22,485.55,200.0,92450.0,-200,10.600000000000025,SC,46.25,42100.0,810000.0,-11950,-2.799999999999997,LC,200.0,-0.0,200.0,370100,0.0,0.0,0.0,-200.0,0.0,0.0,-11950.0,0.0,-200.0,0.0,26250,396350
08-02: 09:25,485.0,150.0,92200.0,-250,-0.5500000000000114,LC,46.75,15900.0,806600.0,-3400,0.5,SC,-0.0,-3400.0,-3400.0,366700,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-3400.0,0.0,-3400.0,26250,392950
08-02: 09:28,489.0,200.0,92250.0,50,4.0,LB,46.6,9000.0,814850.0,8250,-0.1499999999999985,SB,0.0,8250.0,8250.0,374950,50.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,0.0,8250.0,26250,401200
08-02: 09:31,485.85,150.0,92250.0,0,-3.1499999999999773,0,47.2,10600.0,814450.0,-400,0.6000000000000014,SC,0.0,-400.0,-400.0,374550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,26250,400800
08-02: 09:34,475.0,400.0,92250.0,0,-10.850000000000025,0,49.1,13850.0,819150.0,4700,1.8999999999999984,LB,0.0,0.0,0.0,374550,0.0,0.0,0.0,0.0,4700.0,0.0,0.0,0.0,0.0,0.0,26250,400800
08-02: 09:37,473.55,200.0,92400.0,150,-1.4499999999999886,SB,49.5,18350.0,823200.0,4050,0.3999999999999986,LB,-150.0,0.0,-150.0,374400,0.0,150.0,0.0,0.0,4050.0,0.0,0.0,0.0,150.0,0.0,26400,400800
08-02: 09:40,462.0,400.0,92400.0,0,-11.550000000000011,0,50.1,10450.0,823550.0,350,0.6000000000000014,LB,0.0,0.0,0.0,374400,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,26400,400800
08-02: 09:41,460.55,750.0,92500.0,100,-1.4499999999999886,SB,51.5,35100.0,823550.0,0,1.3999999999999986,0,-100.0,0.0,-100.0,374300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,26500,400800
08-02: 09:43,457.5,550.0,92450.0,-50,-3.050000000000012,LC,51.4,14850.0,818350.0,-5200,-0.1000000000000014,LC,-0.0,-0.0,-0.0,374300,0.0,0.0,-50.0,0.0,0.0,0.0,-5200.0,0.0,0.0,0.0,26500,400800
08-02: 09:46,446.6,1050.0,92650.0,200,-10.899999999999975,SB,55.05,39100.0,816050.0,-2300,3.649999999999999,SC,-200.0,-2300.0,-2500.0,371800,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-2300.0,200.0,-2300.0,26700,398500
08-02: 09:49,447.0,900.0,92300.0,-350,0.3999999999999772,SC,53.85,20900.0,872900.0,56850,-1.1999999999999955,SB,350.0,56850.0,57200.0,429000,0.0,0.0,0.0,-350.0,0.0,56850.0,0.0,0.0,-350.0,56850.0,26350,455350
08-02: 09:52,445.85,150.0,90300.0,-2000,-1.1499999999999773,LC,54.5,5400.0,868850.0,-4050,0.6499999999999986,SC,-0.0,-4050.0,-4050.0,424950,0.0,0.0,-2000.0,0.0,0.0,0.0,0.0,-4050.0,0.0,-4050.0,26350,451300
08-02: 09:55,443.0,150.0,90050.0,-250,-2.8500000000000227,LC,54.75,11300.0,858450.0,-10400,0.25,SC,-0.0,-10400.0,-10400.0,414550,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-10400.0,0.0,-10400.0,26350,440900
08-02: 09:58,454.15,450.0,90050.0,0,11.149999999999975,0,50.35,102750.0,915150.0,56700,-4.399999999999999,SB,0.0,56700.0,56700.0,471250,0.0,0.0,0.0,0.0,0.0,56700.0,0.0,0.0,0.0,56700.0,26350,497600
08-02: 10:01,449.3,250.0,89650.0,-400,-4.849999999999966,LC,51.25,6900.0,954450.0,39300,0.8999999999999986,LB,-0.0,0.0,0.0,471250,0.0,0.0,-400.0,0.0,39300.0,0.0,0.0,0.0,0.0,0.0,26350,497600
08-02: 10:04,457.9,150.0,89650.0,0,8.599999999999966,0,46.0,17000.0,956150.0,1700,-5.25,SB,0.0,1700.0,1700.0,472950,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,26350,499300
08-02: 10:07,449.75,950.0,90500.0,850,-8.149999999999977,SB,48.45,31200.0,950500.0,-5650,2.450000000000003,SC,-850.0,-5650.0,-6500.0,466450,0.0,850.0,0.0,0.0,0.0,0.0,0.0,-5650.0,850.0,-5650.0,27200,493650
08-02: 10:10,411.0,950.0,90250.0,-250,-38.75,LC,54.85,58050.0,1088800.0,138300,6.399999999999999,LB,-0.0,0.0,0.0,466450,0.0,0.0,-250.0,0.0,138300.0,0.0,0.0,0.0,0.0,0.0,27200,493650
08-02: 10:13,414.75,4050.0,88300.0,-1950,3.75,SC,56.05,47500.0,1100600.0,11800,1.1999999999999955,LB,1950.0,0.0,1950.0,468400,0.0,0.0,0.0,-1950.0,11800.0,0.0,0.0,0.0,-1950.0,0.0,25250,493650
08-02: 10:16,385.1,2350.0,79450.0,-8850,-29.649999999999977,LC,63.1,71700.0,1102350.0,1750,7.050000000000004,LB,-0.0,0.0,0.0,468400,0.0,0.0,-8850.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,25250,493650
08-02: 10:19,395.4,700.0,80600.0,1150,10.299999999999956,LB,59.1,50500.0,1119900.0,17550,-4.0,SB,0.0,17550.0,17550.0,485950,1150.0,0.0,0.0,0.0,0.0,17550.0,0.0,0.0,0.0,17550.0,25250,511200
08-02: 10:22,399.6,150.0,80600.0,0,4.2000000000000455,0,58.9,33050.0,1118850.0,-1050,-0.2000000000000028,LC,0.0,-0.0,0.0,485950,0.0,0.0,0.0,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,25250,511200
08-02: 10:23,401.85,350.0,80750.0,150,2.25,LB,58.35,17750.0,1118850.0,0,-0.5499999999999972,0,0.0,0.0,0.0,485950,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25250,511200
08-02: 10:25,408.8,700.0,80900.0,150,6.949999999999989,LB,55.05,17950.0,1124550.0,5700,-3.3000000000000043,SB,0.0,5700.0,5700.0,491650,150.0,0.0,0.0,0.0,0.0,5700.0,0.0,0.0,0.0,5700.0,25250,516900
08-02: 10:28,434.0,1450.0,79950.0,-950,25.19999999999999,SC,48.0,38100.0,1141250.0,16700,-7.049999999999997,SB,950.0,16700.0,17650.0,509300,0.0,0.0,0.0,-950.0,0.0,16700.0,0.0,0.0,-950.0,16700.0,24300,533600
08-02: 10:31,445.0,600.0,79950.0,0,11.0,0,45.45,44350.0,1146950.0,5700,-2.549999999999997,SB,0.0,5700.0,5700.0,515000,0.0,0.0,0.0,0.0,0.0,5700.0,0.0,0.0,0.0,5700.0,24300,539300
08-02: 10:32,438.85,900.0,81250.0,1300,-6.149999999999977,SB,46.9,19500.0,1146950.0,0,1.4499999999999955,0,-1300.0,0.0,-1300.0,513700,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,25600,539300
08-02: 10:34,437.05,0.0,81250.0,0,-1.8000000000000114,0,45.35,26950.0,1145300.0,-1650,-1.5499999999999972,LC,0.0,-0.0,0.0,513700,0.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,0.0,0.0,25600,539300
08-02: 10:35,436.5,2800.0,81750.0,500,-0.5500000000000114,SB,46.25,25300.0,1145300.0,0,0.8999999999999986,0,-500.0,0.0,-500.0,513200,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,26100,539300
08-02: 10:37,429.95,150.0,82700.0,950,-6.550000000000011,SB,47.45,14700.0,1151050.0,5750,1.2000000000000028,LB,-950.0,0.0,-950.0,512250,0.0,950.0,0.0,0.0,5750.0,0.0,0.0,0.0,950.0,0.0,27050,539300
08-02: 10:40,432.0,850.0,82950.0,250,2.050000000000012,LB,47.75,21950.0,1192350.0,41300,0.2999999999999971,LB,0.0,0.0,0.0,512250,250.0,0.0,0.0,0.0,41300.0,0.0,0.0,0.0,0.0,0.0,27050,539300
08-02: 10:43,378.9,4150.0,83600.0,650,-53.10000000000002,SB,61.7,50500.0,1207700.0,15350,13.950000000000005,LB,-650.0,0.0,-650.0,511600,0.0,650.0,0.0,0.0,15350.0,0.0,0.0,0.0,650.0,0.0,27700,539300
08-02: 10:46,385.0,850.0,83600.0,0,6.100000000000023,0,58.2,33800.0,1265750.0,58050,-3.5,SB,0.0,58050.0,58050.0,569650,0.0,0.0,0.0,0.0,0.0,58050.0,0.0,0.0,0.0,58050.0,27700,597350
08-02: 10:47,376.75,1400.0,84450.0,850,-8.25,SB,63.55,23850.0,1265750.0,0,5.349999999999994,0,-850.0,0.0,-850.0,568800,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,28550,597350
08-02: 10:49,385.0,750.0,84450.0,0,8.25,0,59.3,19250.0,1269450.0,3700,-4.25,SB,0.0,3700.0,3700.0,572500,0.0,0.0,0.0,0.0,0.0,3700.0,0.0,0.0,0.0,3700.0,28550,601050
08-02: 10:50,392.05,800.0,86200.0,1750,7.050000000000011,LB,56.3,23250.0,1269450.0,0,-3.0,0,0.0,0.0,0.0,572500,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28550,601050
08-02: 10:52,379.8,7800.0,86200.0,0,-12.25,0,60.85,16850.0,1275050.0,5600,4.550000000000004,LB,0.0,0.0,0.0,572500,0.0,0.0,0.0,0.0,5600.0,0.0,0.0,0.0,0.0,0.0,28550,601050
08-02: 10:53,382.4,850.0,90450.0,4250,2.599999999999966,LB,59.0,10500.0,1275050.0,0,-1.8500000000000012,0,0.0,0.0,0.0,572500,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28550,601050
08-02: 10:55,386.15,500.0,91050.0,600,3.75,LB,59.45,16650.0,1287250.0,12200,0.4500000000000028,LB,0.0,0.0,0.0,572500,600.0,0.0,0.0,0.0,12200.0,0.0,0.0,0.0,0.0,0.0,28550,601050
08-02: 10:58,355.0,4450.0,90000.0,-1050,-31.149999999999977,LC,71.8,119500.0,1332200.0,44950,12.349999999999994,LB,-0.0,0.0,0.0,572500,0.0,0.0,-1050.0,0.0,44950.0,0.0,0.0,0.0,0.0,0.0,28550,601050
08-02: 11:01,336.65,4900.0,90000.0,0,-18.350000000000023,0,75.5,48000.0,1333900.0,1700,3.700000000000003,LB,0.0,0.0,0.0,572500,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,28550,601050
08-02: 11:02,320.1,6350.0,97650.0,7650,-16.549999999999955,SB,86.35,90000.0,1333900.0,0,10.849999999999994,0,-7650.0,0.0,-7650.0,564850,0.0,7650.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.0,0.0,36200,601050
08-02: 11:04,299.4,14800.0,112550.0,14900,-20.700000000000045,SB,101.95,203450.0,1349500.0,15600,15.600000000000009,LB,-14900.0,0.0,-14900.0,549950,0.0,14900.0,0.0,0.0,15600.0,0.0,0.0,0.0,14900.0,0.0,51100,601050
08-02: 11:07,302.05,7950.0,112550.0,0,2.650000000000034,0,93.75,105650.0,1417050.0,67550,-8.200000000000003,SB,0.0,67550.0,67550.0,617500,0.0,0.0,0.0,0.0,0.0,67550.0,0.0,0.0,0.0,67550.0,51100,668600
08-02: 11:08,299.35,8900.0,137950.0,25400,-2.6999999999999886,SB,103.1,100850.0,1417050.0,0,9.349999999999994,0,-25400.0,0.0,-25400.0,592100,0.0,25400.0,0.0,0.0,0.0,0.0,0.0,0.0,25400.0,0.0,76500,668600
08-02: 11:10,295.5,9350.0,150900.0,12950,-3.850000000000023,SB,108.9,195600.0,1379800.0,-37250,5.800000000000011,SC,-12950.0,-37250.0,-50200.0,541900,0.0,12950.0,0.0,0.0,0.0,0.0,0.0,-37250.0,12950.0,-37250.0,89450,631350
08-02: 11:13,307.7,10850.0,150900.0,0,12.199999999999989,0,101.25,51050.0,1430000.0,50200,-7.650000000000006,SB,0.0,50200.0,50200.0,592100,0.0,0.0,0.0,0.0,0.0,50200.0,0.0,0.0,0.0,50200.0,89450,681550
08-02: 11:14,305.2,6250.0,167450.0,16550,-2.5,SB,104.45,41550.0,1430000.0,0,3.200000000000003,0,-16550.0,0.0,-16550.0,575550,0.0,16550.0,0.0,0.0,0.0,0.0,0.0,0.0,16550.0,0.0,106000,681550
08-02: 11:17,304.6,15800.0,170600.0,3150,-0.5999999999999659,SB,101.55,118300.0,1433000.0,3000,-2.9000000000000057,SB,-3150.0,3000.0,-150.0,575400,0.0,3150.0,0.0,0.0,0.0,3000.0,0.0,0.0,3150.0,3000.0,109150,684550
08-02: 11:20,304.0,8700.0,171350.0,750,-0.6000000000000227,SB,101.75,29600.0,1469900.0,36900,0.2000000000000028,LB,-750.0,0.0,-750.0,574650,0.0,750.0,0.0,0.0,36900.0,0.0,0.0,0.0,750.0,0.0,109900,684550
08-02: 11:23,304.0,7850.0,177000.0,5650,0.0,0,100.65,42050.0,1479100.0,9200,-1.0999999999999943,SB,0.0,9200.0,9200.0,583850,0.0,0.0,0.0,0.0,0.0,9200.0,0.0,0.0,0.0,9200.0,109900,693750
08-02: 11:26,308.15,6900.0,187300.0,10300,4.149999999999977,LB,96.1,52300.0,1512900.0,33800,-4.550000000000011,SB,0.0,33800.0,33800.0,617650,10300.0,0.0,0.0,0.0,0.0,33800.0,0.0,0.0,0.0,33800.0,109900,727550
08-02: 11:29,316.05,7300.0,190350.0,3050,7.900000000000034,LB,90.05,61000.0,1585250.0,72350,-6.049999999999997,SB,0.0,72350.0,72350.0,690000,3050.0,0.0,0.0,0.0,0.0,72350.0,0.0,0.0,0.0,72350.0,109900,799900
08-02: 11:32,305.0,2150.0,190350.0,0,-11.050000000000011,0,95.7,42300.0,1591150.0,5900,5.650000000000006,LB,0.0,0.0,0.0,690000,0.0,0.0,0.0,0.0,5900.0,0.0,0.0,0.0,0.0,0.0,109900,799900
08-02: 11:35,306.0,3400.0,195000.0,4650,1.0,LB,95.7,41300.0,1601450.0,10300,0.0,0,0.0,0.0,0.0,690000,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109900,799900
08-02: 11:38,319.5,5200.0,192900.0,-2100,13.5,SC,88.6,52050.0,1608000.0,6550,-7.1000000000000085,SB,2100.0,6550.0,8650.0,698650,0.0,0.0,0.0,-2100.0,0.0,6550.0,0.0,0.0,-2100.0,6550.0,107800,806450
08-02: 11:41,310.0,4700.0,193700.0,800,-9.5,SB,91.5,31450.0,1637000.0,29000,2.9000000000000057,LB,-800.0,0.0,-800.0,697850,0.0,800.0,0.0,0.0,29000.0,0.0,0.0,0.0,800.0,0.0,108600,806450
08-02: 11:44,312.35,1450.0,193950.0,250,2.3500000000000227,LB,89.15,29100.0,1635400.0,-1600,-2.3499999999999943,LC,0.0,-0.0,0.0,697850,250.0,0.0,0.0,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,108600,806450
08-02: 11:47,314.45,1450.0,199100.0,5150,2.099999999999966,LB,88.2,7900.0,1642750.0,7350,-0.9500000000000028,SB,0.0,7350.0,7350.0,705200,5150.0,0.0,0.0,0.0,0.0,7350.0,0.0,0.0,0.0,7350.0,108600,813800
08-02: 11:50,316.25,2650.0,197900.0,-1200,1.8000000000000114,SC,86.05,28600.0,1665200.0,22450,-2.1500000000000057,SB,1200.0,22450.0,23650.0,728850,0.0,0.0,0.0,-1200.0,0.0,22450.0,0.0,0.0,-1200.0,22450.0,107400,836250
08-02: 11:53,328.75,7850.0,195550.0,-2350,12.5,SC,77.8,94550.0,1674400.0,9200,-8.25,SB,2350.0,9200.0,11550.0,740400,0.0,0.0,0.0,-2350.0,0.0,9200.0,0.0,0.0,-2350.0,9200.0,105050,845450
08-02: 11:56,324.0,1450.0,188350.0,-7200,-4.75,LC,81.8,22500.0,1622400.0,-52000,4.0,SC,-0.0,-52000.0,-52000.0,688400,0.0,0.0,-7200.0,0.0,0.0,0.0,0.0,-52000.0,0.0,-52000.0,105050,793450
08-02: 11:59,317.0,900.0,188350.0,0,-7.0,0,85.45,8050.0,1635500.0,13100,3.6500000000000057,LB,0.0,0.0,0.0,688400,0.0,0.0,0.0,0.0,13100.0,0.0,0.0,0.0,0.0,0.0,105050,793450
08-02: 12:02,326.2,1200.0,187950.0,-400,9.199999999999989,SC,79.85,11900.0,1639000.0,3500,-5.6000000000000085,SB,400.0,3500.0,3900.0,692300,0.0,0.0,0.0,-400.0,0.0,3500.0,0.0,0.0,-400.0,3500.0,104650,796950
08-02: 12:05,324.0,1350.0,188100.0,150,-2.1999999999999886,SB,77.5,27100.0,1684900.0,45900,-2.3499999999999943,SB,-150.0,45900.0,45750.0,738050,0.0,150.0,0.0,0.0,0.0,45900.0,0.0,0.0,150.0,45900.0,104800,842850
08-02: 12:08,318.0,2100.0,188850.0,750,-6.0,SB,80.0,23000.0,1698200.0,13300,2.5,LB,-750.0,0.0,-750.0,737300,0.0,750.0,0.0,0.0,13300.0,0.0,0.0,0.0,750.0,0.0,105550,842850
08-02: 12:11,328.05,1700.0,189200.0,350,10.050000000000011,LB,77.55,15350.0,1708050.0,9850,-2.450000000000003,SB,0.0,9850.0,9850.0,747150,350.0,0.0,0.0,0.0,0.0,9850.0,0.0,0.0,0.0,9850.0,105550,852700
08-02: 12:14,331.1,2400.0,188700.0,-500,3.050000000000012,SC,74.3,17350.0,1702950.0,-5100,-3.25,LC,500.0,-0.0,500.0,747650,0.0,0.0,0.0,-500.0,0.0,0.0,-5100.0,0.0,-500.0,0.0,105050,852700
08-02: 12:17,325.0,300.0,189250.0,550,-6.100000000000023,SB,74.8,16350.0,1704800.0,1850,0.5,LB,-550.0,0.0,-550.0,747100,0.0,550.0,0.0,0.0,1850.0,0.0,0.0,0.0,550.0,0.0,105600,852700
08-02: 12:20,317.7,1650.0,189500.0,250,-7.300000000000011,SB,79.55,27350.0,1704750.0,-50,4.75,SC,-250.0,-50.0,-300.0,746800,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-50.0,250.0,-50.0,105850,852650
08-02: 12:23,316.0,3200.0,191550.0,2050,-1.6999999999999886,SB,82.3,45850.0,1711850.0,7100,2.75,LB,-2050.0,0.0,-2050.0,744750,0.0,2050.0,0.0,0.0,7100.0,0.0,0.0,0.0,2050.0,0.0,107900,852650
08-02: 12:26,323.7,2950.0,190950.0,-600,7.699999999999989,SC,78.4,42650.0,1707900.0,-3950,-3.899999999999992,LC,600.0,-0.0,600.0,745350,0.0,0.0,0.0,-600.0,0.0,0.0,-3950.0,0.0,-600.0,0.0,107300,852650
08-02: 12:29,316.0,300.0,191450.0,500,-7.699999999999989,SB,81.8,8850.0,1723550.0,15650,3.3999999999999915,LB,-500.0,0.0,-500.0,744850,0.0,500.0,0.0,0.0,15650.0,0.0,0.0,0.0,500.0,0.0,107800,852650
08-02: 12:32,317.3,550.0,191950.0,500,1.3000000000000114,LB,84.0,59750.0,1723700.0,150,2.200000000000003,LB,0.0,0.0,0.0,744850,500.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,107800,852650
08-02: 12:35,324.55,550.0,193950.0,2000,7.25,LB,79.9,35800.0,1769350.0,45650,-4.099999999999994,SB,0.0,45650.0,45650.0,790500,2000.0,0.0,0.0,0.0,0.0,45650.0,0.0,0.0,0.0,45650.0,107800,898300
08-02: 12:38,329.4,350.0,193500.0,-450,4.849999999999966,SC,76.4,30650.0,1808350.0,39000,-3.5,SB,450.0,39000.0,39450.0,829950,0.0,0.0,0.0,-450.0,0.0,39000.0,0.0,0.0,-450.0,39000.0,107350,937300
08-02: 12:41,325.85,850.0,193700.0,200,-3.5499999999999545,SB,78.85,12300.0,1819300.0,10950,2.4499999999999886,LB,-200.0,0.0,-200.0,829750,0.0,200.0,0.0,0.0,10950.0,0.0,0.0,0.0,200.0,0.0,107550,937300
08-02: 12:44,326.5,50.0,193850.0,150,0.6499999999999773,LB,77.75,18600.0,1821000.0,1700,-1.0999999999999943,SB,0.0,1700.0,1700.0,831450,150.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,107550,939000
08-02: 12:47,324.95,1700.0,191450.0,-2400,-1.5500000000000114,LC,78.25,10500.0,1825300.0,4300,0.5,LB,-0.0,0.0,0.0,831450,0.0,0.0,-2400.0,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,107550,939000
08-02: 12:50,324.65,500.0,191450.0,0,-0.3000000000000113,0,78.75,24100.0,1840550.0,15250,0.5,LB,0.0,0.0,0.0,831450,0.0,0.0,0.0,0.0,15250.0,0.0,0.0,0.0,0.0,0.0,107550,939000
08-02: 12:51,328.3,600.0,191700.0,250,3.650000000000034,LB,77.25,12900.0,1840550.0,0,-1.5,0,0.0,0.0,0.0,831450,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107550,939000
